Price,Close,High,Low,Open,Volume,Returns,SMA_20,SMA_50,Volatility,RSI,MACD,MACD_Signal
2023-10-23,212.0800018310547,216.97999572753906,202.50999450683594,210.0,150683400,0.0004245310418349302,247.64949951171874,248.50199951171874,0.030759629672496853,28.525125255795388,-7.848352866669842,-2.516581065710769
2023-10-24,216.52000427246094,222.0500030517578,214.11000061035156,216.5,118231100,0.02093550737020089,246.2694999694824,248.03719970703125,0.03136497709670328,18.123395697074045,-9.012314594195544,-3.8157277714077247
2023-10-25,212.4199981689453,220.10000610351562,212.1999969482422,215.8800048828125,107065100,-0.018935922882932887,244.8654998779297,247.62639953613282,0.031442603587793695,17.381185311852178,-10.148611994625554,-5.0823046160512915
2023-10-26,205.75999450683594,214.8000030517578,204.8800048828125,211.32000732421875,115112600,-0.031352997455599385,242.83449935913086,247.2295993041992,0.03109971811495507,15.418605166485392,-11.454502135992755,-6.356744120039585
2023-10-27,207.3000030517578,212.41000366210938,205.77000427246094,210.60000610351562,94881200,0.00748448962886572,240.6884994506836,246.99119934082032,0.030821040685948823,17.215472910637985,-12.224250116285504,-7.5302453192887695
2023-10-30,197.36000061035156,210.8800048828125,194.6699981689453,209.27999877929688,136448200,-0.04794984223383958,237.97649917602538,246.62859924316408,0.03180751999592485,11.413946840928858,-13.480955992070903,-8.720387453845197
2023-10-31,200.83999633789062,202.8000030517578,194.07000732421875,196.1199951171875,118068300,0.017632730628176496,235.69199905395507,246.01979919433595,0.03238818812438457,14.97013949808212,-14.034318987858853,-9.783173760647928
2023-11-01,205.66000366210938,205.99000549316406,197.85000610351562,204.0399932861328,121661700,0.023999240251476817,232.91699905395507,245.46919921875,0.029234048524477693,20.243836755423942,-13.923428226717363,-10.611224653861816
2023-11-02,218.50999450683594,219.1999969482422,211.4499969482422,212.97000122070312,125987600,0.06248172039245192,230.83999938964843,245.1021990966797,0.03358409028846519,32.74786161471883,-12.652805959475984,-11.01954091498465
2023-11-03,219.9600067138672,226.3699951171875,218.39999389648438,221.14999389648438,119534800,0.006635907937775798,228.81149978637694,244.90059936523437,0.03367583864770416,31.773304532297644,-11.397442172811566,-11.095121166550035
2023-11-06,219.27000427246094,226.32000732421875,215.0,223.97999572753906,117335800,-0.0031369449915676917,226.79149932861327,244.51419952392578,0.033677031515029696,30.854503418693525,-10.339052595408532,-10.943907452321735
2023-11-07,222.17999267578125,223.1199951171875,215.72000122070312,219.97999572753906,116900100,0.013271256198382764,224.71949920654296,244.18139923095703,0.03360976810896781,37.74802826760771,-9.159870203819509,-10.587100002621291
2023-11-08,222.11000061035156,224.14999389648438,217.63999938964844,223.14999389648438,106584800,-0.00031502415940676265,222.6754997253418,243.47999938964844,0.03363108370359205,51.635055493987046,-8.137206783105,-10.097121358718034
2023-11-09,209.97999572753906,220.8000030517578,206.67999267578125,219.75,142110500,-0.054612601186257326,220.2309997558594,242.54159942626953,0.03519773311316182,48.45787221767734,-8.210878774109545,-9.719872841796338
2023-11-10,214.64999389648438,215.3800048828125,205.69000244140625,210.02999877929688,130994000,0.022240205086035525,218.40749969482422,241.6729995727539,0.03555924797874525,51.842287815919754,-7.802492260478175,-9.336396725532706
2023-11-13,223.7100067138672,225.39999389648438,211.61000061035156,215.60000610351562,140447600,0.04220830689495392,216.89700012207032,241.24699981689454,0.037049801702766005,54.83393839119852,-6.670877960912435,-8.803292972608652
2023-11-14,237.41000366210938,238.13999938964844,230.72000122070312,235.02999877929688,149771600,0.06123998273248876,216.025,240.8654000854492,0.03993594029556462,64.88031474857893,-4.615386910391379,-7.965711760165197
2023-11-15,242.83999633789062,246.6999969482422,236.4499969482422,239.2899932861328,150354000,0.022871793909364557,216.03300018310546,240.68380004882812,0.03885686392146438,72.40754131574128,-2.519200638480214,-6.876409535828202
2023-11-16,233.58999633789062,240.8800048828125,230.9600067138672,239.49000549316406,136816800,-0.038090924639652135,216.7069999694824,240.32579986572264,0.03344611707552702,64.5328878790215,-1.586072355422317,-5.818342099747025
2023-11-17,234.3000030517578,237.38999938964844,226.5399932861328,232.0,142532800,0.0030395424675642158,217.8224998474121,240.04179992675782,0.03207125182851025,72.74070542120984,-0.7802753319209614,-4.8107287461818125
2023-11-20,235.60000610351562,237.10000610351562,231.02000427246094,234.0399932861328,116320100,0.005548455120893081,218.99850006103514,239.2822003173828,0.03204900159224821,71.98887019721751,-0.0363569038963476,-3.8558543777247194
2023-11-21,241.1999969482422,243.6199951171875,233.33999633789062,235.0399932861328,122288000,0.023769060694616817,220.2324996948242,238.75660003662108,0.032125790426935454,72.2625888367667,0.993622409387882,-2.885959020302199
2023-11-22,234.2100067138672,244.00999450683594,231.39999389648438,242.0399932861328,117950600,-0.028980059381488954,221.3220001220703,238.01480041503908,0.032609363850179554,60.61385480051545,1.2316568679815418,-2.062435842645451
2023-11-24,235.4499969482422,238.75,232.3300018310547,233.75,65125200,0.00529435207219775,222.80650024414064,237.20300018310547,0.031444333499852886,60.50169264006747,1.5030317261054336,-1.349342328895274
2023-11-27,236.0800018310547,238.3300018310547,232.10000610351562,236.88999938964844,112031800,0.0026757481035388775,224.24550018310546,236.4367999267578,0.03146067849821217,61.40589222640084,1.748775588775601,-0.7297187453610989
2023-11-28,246.72000122070312,247.0,234.00999450683594,236.67999267578125,148549900,0.04506946504203557,226.71350021362304,236.06559997558594,0.029739684888094576,65.07001577978764,2.770155767615705,-0.029743842765737948
2023-11-29,244.13999938964844,252.75,242.75999450683594,249.2100067138672,135401300,-0.010457205813430348,228.87850036621094,235.61839996337892,0.03010295345019793,63.12403234943557,3.3330015648932942,0.6428052387660688
2023-11-30,240.0800018310547,245.22000122070312,236.91000366210938,245.13999938964844,132353200,-0.016629792613843564,230.5995002746582,235.1682000732422,0.03049375050234229,69.83918528590624,3.41212024397106,1.1966682398070674
2023-12-01,238.8300018310547,240.19000244140625,231.89999389648438,233.13999938964844,121331700,-0.005206597761023168,231.61550064086913,234.83080017089844,0.027789138417097802,66.68968264282947,3.335508152153153,1.6244362222762847
2023-12-04,235.5800018310547,239.3699951171875,233.2899932861328,235.75,104099800,-0.01360800559009756,232.39650039672853,234.64480010986327,0.02808667209239018,58.90739883233463,2.9782136853299903,1.895191714887026
2023-12-05,238.72000122070312,246.66000366210938,233.6999969482422,233.8699951171875,137971100,0.013328802806870987,233.36900024414064,234.47940002441408,0.028113649198644716,51.16818093496929,2.9148266476922515,2.0991187014480714
2023-12-06,239.3699951171875,246.57000732421875,239.1699981689453,242.9199981689453,126436200,0.002722829646282676,234.22850036621094,234.38440002441405,0.02804191463525946,46.61727168331678,2.883798405982077,2.2560546423548726
2023-12-07,242.63999938964844,244.0800018310547,236.97999572753906,241.5500030517578,107142300,0.01366087788429815,235.25500030517577,234.42720001220704,0.028100038211027665,59.986765159028565,3.087479772169189,2.4223396683177363
2023-12-08,243.83999633789062,245.27000427246094,239.27000427246094,240.27000427246094,103126800,0.0049455858525417895,236.94800033569337,234.3763998413086,0.024381760054662128,60.414846077705924,3.3076004877318326,2.599391832200556
2023-12-11,239.74000549316406,243.44000244140625,237.4499969482422,242.74000549316406,97913900,-0.01681426716823431,238.20250091552734,234.16679992675782,0.024724394281387587,54.25926210822007,3.1153014882433183,2.7025737634091085
2023-12-12,237.00999450683594,238.99000549316406,233.8699951171875,238.5500030517578,95328300,-0.011387381846063915,238.86750030517578,233.87499969482423,0.023445328712319028,45.418757674443434,2.7113592135208364,2.7043308534314545
2023-12-13,239.2899932861328,240.3000030517578,228.1999969482422,234.19000244140625,146286300,0.009619842336358264,238.96149978637695,233.73019958496093,0.01916428449687694,56.1920867050604,2.545861787355676,2.672637040216299
2023-12-14,251.0500030517578,253.8800048828125,240.7899932861328,241.22000122070312,160829200,0.04914543063053567,239.37200012207032,233.5279995727539,0.021528300472261216,65.13388001276599,3.3253063289096474,2.803170897954969
2023-12-15,253.5,254.1300048828125,248.3000030517578,251.2100067138672,135932800,0.009758999874367902,240.36750030517578,233.39699981689452,0.019406443329050466,66.32308655330668,4.093528374952399,3.0612423933544557
2023-12-18,252.0800018310547,258.739990234375,251.36000061035156,253.77999877929688,116416500,-0.005601570686174839,241.25650024414062,233.22799987792968,0.01953118145487754,56.071591169537456,4.535485641140781,3.356091042911721
2023-12-19,257.2200012207031,258.3399963378906,253.00999450683594,253.47999572753906,106737400,0.0203903496997484,242.3375,233.17899963378906,0.01987827974257262,64.00428553084416,5.240090451809806,3.7328909246913384
2023-12-20,247.13999938964844,259.8399963378906,247.0,256.4100036621094,125097000,-0.03918825045959673,242.6345001220703,232.84939971923828,0.021591470003781515,56.69574866760558,4.928312417227573,3.971975223198586
2023-12-21,254.5,254.8000030517578,248.5500030517578,251.89999389648438,109594200,0.029780693649462897,243.64899978637695,232.67959991455078,0.021229536405945496,63.31803304540572,5.215001328645627,4.220580444287995
2023-12-22,252.5399932861328,258.2200012207031,251.3699951171875,256.760009765625,93370100,-0.007701401626197146,244.50349960327148,232.5529998779297,0.02139813170510183,64.73756424787229,5.223831121630781,4.4212305797565525
2023-12-26,256.6099853515625,257.9700012207031,252.91000366210938,254.49000549316406,86892400,0.01611622781987765,245.52999877929688,232.6627996826172,0.021573771186650586,65.29842975659531,5.49588994332575,4.636162452470392
2023-12-27,261.44000244140625,263.3399963378906,257.5199890136719,258.3500061035156,106494400,0.018822405072142834,246.26599884033203,232.8131997680664,0.019685065283241442,67.6137260365256,6.031710725966178,4.9152721071695495
2023-12-28,253.17999267578125,265.1300048828125,252.7100067138672,263.6600036621094,113619900,-0.03159428430420175,246.71799850463867,232.7797994995117,0.02097548894531542,57.79123937451625,5.723857731342861,5.0769892320042125
2023-12-29,248.47999572753906,255.19000244140625,247.42999267578125,255.10000610351562,100891600,-0.018563856087399966,247.13799819946288,232.89579956054686,0.021070278356795754,53.261173347621195,5.042504685769472,5.070092322757265
2024-01-02,248.4199981689453,251.25,244.41000366210938,250.0800018310547,104654200,-0.0002414583049958896,247.61749801635742,233.46199951171874,0.021010917489129106,56.467949283542254,4.4464305036715075,4.945359958940114
2024-01-03,238.4499969482422,245.67999267578125,236.32000732421875,244.97999572753906,121082600,-0.04013364984377277,247.7609977722168,233.99119934082032,0.022819307856746237,50.96852429459428,3.1334215114524397,4.582972269442579
2024-01-04,237.92999267578125,242.6999969482422,237.72999572753906,239.25,102629300,-0.0021807686270334248,247.72149734497071,234.50819915771484,0.022635830185557607,49.06310278023926,2.027520433005634,4.07188190215519
2024-01-05,237.49000549316406,240.1199951171875,234.89999389648438,236.86000061035156,92488900,-0.001849229589212631,247.62749786376952,234.92759918212892,0.022630798288303482,38.93242295383806,1.1028693805325247,3.4780793978306566
2024-01-08,240.4499969482422,241.25,235.3000030517578,236.13999938964844,85166600,0.012463646412957496,247.51799774169922,235.48819915771483,0.0225938950435608,39.436617978691054,0.6019840352031736,2.90286032530516
2024-01-09,234.9600067138672,238.9600067138672,232.0399932861328,238.11000061035156,96705700,-0.02283214932024613,247.07399826049806,236.07219940185547,0.023108170440196366,36.99878791811611,-0.23525565900735046,2.275237128442658
2024-01-10,233.94000244140625,235.5,231.2899932861328,235.10000610351562,91628500,-0.004341182513256769,246.78399810791015,236.60499938964844,0.022842726483038707,31.14063648828322,-0.9698995704050049,1.6262097886731253
2024-01-11,227.22000122070312,230.92999267578125,225.3699951171875,230.57000732421875,105873600,-0.028725319101363445,246.29449844360352,237.20219940185547,0.02357587385000912,32.933517854168755,-2.070490771349114,0.8868696766686774
2024-01-12,218.88999938964844,225.33999633789062,217.14999389648438,220.0800018310547,123043800,-0.036660513098772496,245.2744987487793,237.56319946289062,0.02463886995191623,19.989887484115613,-3.573683558934789,-0.005240970452016127
2024-01-16,219.91000366210938,223.49000549316406,212.17999267578125,215.10000610351562,115355000,0.004659894354722027,243.71749877929688,237.84819946289062,0.021364090668740204,22.05858026622262,-4.629305105149882,-0.9300537973915898
2024-01-17,215.5500030517578,215.6699981689453,212.00999450683594,214.86000061035156,103164400,-0.019826295019533036,241.81999893188475,237.78899963378908,0.0212114302840091,15.013653077903811,-5.751409725884457,-1.8943249830901634
2024-01-18,211.8800048828125,217.4499969482422,208.74000549316406,216.8800048828125,108595400,-0.017026203279914,239.80999908447265,237.62739959716797,0.0213010448465709,6.919326299928642,-6.857771778672202,-2.8870143422065717
2024-01-19,212.19000244140625,213.19000244140625,207.55999755859375,209.99000549316406,102260300,0.0014630807600990448,237.55849914550782,237.48579956054687,0.020352479233749863,8.654418586611285,-7.621699259473701,-3.8339513256599984
2024-01-22,208.8000030517578,217.8000030517578,206.27000427246094,212.25999450683594,117952500,-0.015976244642273096,235.6414993286133,237.2181997680664,0.019191812300504027,8.889339268222813,-8.403788271132697,-4.747918714754539
2024-01-23,209.13999938964844,215.64999389648438,207.75,211.3000030517578,106605900,0.0016283349277841364,233.3734992980957,236.95879974365235,0.017185745407754784,9.538507869565265,-8.893644190394156,-5.577063809882463
2024-01-24,207.8300018310547,212.72999572753906,206.77000427246094,211.8800048828125,123369900,-0.006263735117226887,231.13799972534179,236.91579986572265,0.017197217396074115,11.609810933227834,-9.280583599726924,-6.317767767851357
2024-01-25,182.6300048828125,193.0,180.05999755859375,189.6999969482422,198076800,-0.12125293136804816,227.4390007019043,236.2754000854492,0.029463246240914405,7.171610885553818,-11.488235786953254,-7.3518613716717365
2024-01-26,183.25,186.77999877929688,182.10000610351562,185.5,107343200,0.0033948152034783963,223.52950057983398,235.4661999511719,0.028683597890933537,8.109340084222694,-13.037499448087715,-8.488988986954933
2024-01-29,190.92999267578125,191.47999572753906,183.6699981689453,185.6300048828125,125013100,0.04190991910385411,220.417000579834,234.5365997314453,0.03132833532337507,14.353569505609357,-13.490085528139588,-9.489208295191863
2024-01-30,191.58999633789062,196.36000061035156,190.61000061035156,195.3300018310547,109982300,0.0034567835721344142,217.57250061035157,233.5115997314453,0.03152797497986177,16.447456801187826,-13.638292728603034,-10.319025181874098
2024-01-31,187.2899932861328,193.97000122070312,185.85000610351562,187.0,103221400,-0.02244377647032403,214.51600036621093,232.58559967041015,0.0314675365633037,15.653057634013251,-13.942007528209842,-11.043621651141247
2024-02-01,188.86000061035156,189.8800048828125,184.27999877929688,188.5,91843300,0.008382761388752824,212.0365005493164,231.67679962158203,0.031177185731454116,19.439130044718766,-13.895834692600062,-11.614064259433011
2024-02-02,187.91000366210938,188.69000244140625,182.0,185.0399932861328,110612700,-0.0050301649114266045,209.5355010986328,230.7229995727539,0.031140767072499742,22.029612195791955,-13.777085535869702,-12.04666851472035
2024-02-05,181.05999755859375,184.67999267578125,175.00999450683594,184.25999450683594,134294400,-0.03645365318513305,206.7140007019043,229.52019958496095,0.03154998662472586,18.26497996489057,-14.073483856820644,-12.45203158314041
2024-02-06,185.10000610351562,186.49000549316406,177.11000061035156,177.2100067138672,122676000,0.0223130928940527,203.94650115966797,228.5379995727539,0.03204099265265413,24.99589649082931,-13.82304329720975,-12.726233925954281
2024-02-07,187.5800018310547,189.7899932861328,182.67999267578125,188.17999267578125,111535200,0.01339813963135228,201.57750091552734,227.58059967041015,0.03244659053238641,29.64823760977319,-13.271467207600494,-12.835280582283524
2024-02-08,189.55999755859375,191.6199951171875,185.5800018310547,189.0,83034000,0.010555473441792307,199.3585006713867,226.65019958496094,0.0327688914144265,31.562647316819934,-12.530130529982301,-12.77425057182328
2024-02-09,193.57000732421875,194.1199951171875,189.47999572753906,190.17999267578125,84476300,0.021154303741671487,197.6760009765625,225.58719970703126,0.03315851853422337,37.715765141189934,-11.486630866442965,-12.51672663074722
2024-02-12,188.1300048828125,194.72999572753906,187.27999877929688,192.11000061035156,95498600,-0.028103539988478476,196.13800125122071,224.46699981689454,0.03281493997304068,34.34193555283592,-10.972132682454685,-12.207807841088714
2024-02-13,184.02000427246094,187.25999450683594,182.11000061035156,183.99000549316406,86759500,-0.021846598116614713,194.34350128173827,223.34579986572265,0.032854355765293636,32.96609488611256,-10.77186056212173,-11.920618385295318
2024-02-14,188.7100067138672,188.88999938964844,183.35000610351562,185.3000030517578,81203000,0.025486372853585015,193.00150146484376,222.3433999633789,0.03357421744329555,56.15633794155991,-10.11806471112655,-11.560107650461566
2024-02-15,200.4499969482422,200.8800048828125,188.86000061035156,189.16000366210938,120831800,0.06221180550417671,192.43000106811525,221.64079986572267,0.03673848421906713,64.21486992579187,-8.55400247628208,-10.95888661562567
2024-02-16,199.9499969482422,203.1699981689453,197.39999389648438,202.05999755859375,111346700,-0.0024943876658132247,191.81800079345703,220.86539978027344,0.036728935182819555,58.45836501514861,-7.271002121617215,-10.22130971682398
2024-02-20,193.75999450683594,198.60000610351562,189.1300048828125,196.1300048828125,104545800,-0.030957752117438453,191.06600036621094,219.9531997680664,0.03717265819679499,51.84366812340298,-6.676731359052951,-9.512394045269774
2024-02-21,194.77000427246094,199.44000244140625,191.9499969482422,193.36000061035156,103500300,0.00521268473502845,190.34750061035157,218.99579986572266,0.03720501548680752,56.73146796836851,-6.054475921506366,-8.820810420517093
2024-02-22,197.41000366210938,198.32000732421875,191.36000061035156,194.0,92739500,0.013554445406056326,189.8265007019043,218.06720001220702,0.03737336416920178,57.54900230511909,-5.287358736544974,-8.11412008372267
2024-02-23,191.97000122070312,197.57000732421875,191.5,195.30999755859375,78841900,-0.027556873210526134,190.29350051879882,217.1117999267578,0.025658289250743566,53.32133168828744,-5.060046507339052,-7.503305368445946
2024-02-26,199.39999389648438,201.77999877929688,192.0,192.2899932861328,111747100,0.03870392576202142,191.10100021362305,216.35959991455078,0.026886214258427514,64.86223072075876,-4.231582564368239,-6.848960807630405
2024-02-27,199.72999572753906,205.60000610351562,198.25999450683594,204.0399932861328,108645400,0.0016549741281637331,191.54100036621094,215.5683999633789,0.025410233965012203,62.61423369389751,-3.507953032049187,-6.180759252514162
2024-02-28,202.0399932861328,205.3000030517578,198.44000244140625,200.4199981689453,99806200,0.01156560160219966,192.06350021362306,214.5881997680664,0.02548986425351158,62.50431479020355,-2.7167568350220677,-5.487958769015743
2024-02-29,201.8800048828125,205.27999877929688,198.4499969482422,204.17999267578125,85907000,-0.0007918650199801869,192.79300079345703,213.55579986572266,0.024804481198677873,61.00000653948103,-2.078676190493354,-4.806102253311266
2024-03-01,202.63999938964844,204.52000427246094,198.5,200.52000427246094,82243100,0.003764585340074067,193.48200073242188,212.56699981689454,0.02478349055162903,58.59715136404935,-1.4944404976193653,-4.143769902172886
2024-03-04,188.13999938964844,199.75,186.72000122070312,198.72999572753906,134334900,-0.07155546804023882,193.49350051879884,211.18539978027343,0.02995757200270505,50.008084864664305,-2.1763704761635836,-3.7502900169710256
2024-03-05,180.74000549316406,184.58999633789062,177.57000732421875,183.0500030517578,119660800,-0.03933237971984138,193.47750091552734,209.85739990234376,0.0301507133051388,47.480798763920426,-3.2761570610538797,-3.655463425787597
2024-03-06,176.5399932861328,181.5800018310547,173.6999969482422,179.99000549316406,107920900,-0.02323786698783792,193.04950027465821,208.2981997680664,0.03012449711702389,40.581940731364014,-4.435521802926985,-3.811475101215475
2024-03-07,178.64999389648438,180.0399932861328,173.6999969482422,174.35000610351562,102129000,0.011951969472048907,192.60299987792968,206.82039978027345,0.030087479264011275,30.17460463275522,-5.124989608378712,-4.0741780026481225
2024-03-08,175.33999633789062,182.72999572753906,174.6999969482422,181.5,85544600,-0.018527834714126334,191.89199981689453,205.195,0.030151314027926875,28.70738581980686,-5.870811886744292,-4.4335047794673565
2024-03-11,177.77000427246094,182.8699951171875,174.8000030517578,175.4499969482422,85391500,0.013858834181150304,191.10199966430665,203.5216000366211,0.029880807798608914,35.20267388891557,-6.194394954651983,-4.785682814504282
2024-03-12,177.5399932861328,179.42999267578125,172.41000366210938,177.77000427246094,87391700,-0.0012938683737420131,190.57249908447267,202.00880004882814,0.02933046688111507,33.82158592833039,-6.395671511555662,-5.107680553914559
2024-03-13,169.47999572753906,176.0500030517578,169.14999389648438,173.0500030517578,106524500,-0.04539820808488959,189.84549865722656,200.42880004882812,0.030594420777375928,26.197367644240032,-7.12344444244701,-5.51083333162105
2024-03-14,162.5,171.1699981689453,160.50999450683594,167.77000427246094,126325700,-0.04118477639544138,188.5349983215332,198.7104000854492,0.030882479617606075,25.52731655618129,-8.169266831610514,-6.042520031618944
2024-03-15,163.57000732421875,165.17999267578125,160.75999450683594,163.16000366210938,97146800,0.006584660456730784,186.69099884033204,197.21280029296875,0.026518309632703747,16.731678262589412,-8.810189579802568,-6.596053941255669
2024-03-18,173.8000030517578,174.72000122070312,165.89999389648438,170.02000427246094,108214400,0.06254200201423088,185.3834991455078,195.93020050048827,0.031057092041865984,29.662750842524503,-8.39586797599216,-6.95601674820297
2024-03-19,171.32000732421875,172.82000732421875,167.4199981689453,172.36000061035156,77271400,-0.014269250195585559,184.26149978637696,194.60680053710936,0.03058664165883663,25.969972745682156,-8.173412042713665,-7.199495807105109
2024-03-20,175.66000366210938,176.25,170.82000732421875,173.0,83846700,0.025332688257929448,183.30599975585938,193.31100067138672,0.031286887373020635,30.748899507551187,-7.559768375239713,-7.27155032073203
2024-03-21,172.82000732421875,178.17999267578125,171.8000030517578,176.38999938964844,73178000,-0.016167575308454918,182.07649993896484,192.06820068359374,0.031080297890363248,28.754639004008638,-7.21939462995374,-7.261119182576373
2024-03-22,170.8300018310547,171.1999969482422,166.3000030517578,166.69000244140625,75580600,-0.01151490226146512,181.0194999694824,190.80600067138673,0.030703974021112117,34.99220259391416,-7.029194616663517,-7.2147342693938015
2024-03-25,172.6300048828125,175.24000549316406,168.72999572753906,168.75999450683594,74228600,0.010536808713131895,179.68100051879884,189.7142007446289,0.02918456045856697,42.21240916746008,-6.656482743242776,-7.103083964163596
2024-03-26,177.6699981689453,184.25,177.3800048828125,178.5800018310547,113186200,0.029195349264770964,178.57800064086913,188.88980072021485,0.030234052634325045,51.067855608203004,-5.88656391653231,-6.8597799546373395
2024-03-27,179.8300018310547,181.91000366210938,176.0,181.41000366210938,81804000,0.012157391142962881,177.46750106811524,188.08820068359375,0.03025181178416784,51.1140556882344,-5.043959826644709,-6.496615929038813
2024-03-28,175.7899932861328,179.57000732421875,175.3000030517578,177.4499969482422,77654800,-0.022465709302040393,176.16300048828126,187.29300048828125,0.03046671643344936,50.4190694727975,-4.648598787420013,-6.127012500715054
2024-04-01,175.22000122070312,176.75,170.2100067138672,176.1699981689453,81562100,-0.003242460249155976,174.792000579834,186.55980041503906,0.030383231625100794,47.54003187182029,-4.331336955213629,-5.767877391614769
2024-04-02,166.6300048828125,167.69000244140625,163.42999267578125,164.75,116650600,-0.049024062767074494,173.71650085449218,185.64860046386718,0.028194774690725215,40.93704043313777,-4.718651900465204,-5.558032293384857
2024-04-03,168.3800048828125,168.82000732421875,163.27999877929688,164.02000427246094,82950100,0.01050231020055925,173.0985008239746,184.8402005004883,0.027249981540080927,48.97922136548063,-4.828728830215397,-5.412171600750965
2024-04-04,171.11000061035156,177.19000244140625,168.00999450683594,170.07000732421875,123162000,0.016213301154368365,172.82700119018554,184.07960052490233,0.027149571302868807,58.67419142697532,-4.64216575326202,-5.258170431253177
2024-04-05,164.89999389648438,170.86000061035156,160.50999450683594,169.0800018310547,143157600,-0.036292482565110196,172.13950119018554,183.22100036621094,0.028046941552236568,51.21415632558702,-4.9384810775156325,-5.194232560505668
2024-04-08,172.97999572753906,174.5,167.7899932861328,169.33999633789062,104423300,0.04899940648952894,172.02150115966796,183.02800018310546,0.03014433687889548,49.220821550446225,-4.4697994210774254,-5.04934593262002
2024-04-09,176.8800048828125,179.22000122070312,171.9199981689453,172.91000366210938,102951700,0.02254601255405486,171.97700119018555,182.90060028076172,0.030419613796051927,55.14433445543582,-3.740548966511966,-4.78758653939841
2024-04-10,171.75999450683594,174.92999267578125,170.00999450683594,173.0399932861328,84532400,-0.028946236061948905,171.6880012512207,182.51720031738282,0.031111066710882103,46.4428971646554,-3.535005432767747,-4.537070318072277
2024-04-11,174.60000610351562,175.8800048828125,168.50999450683594,172.5500030517578,94516000,0.01653476762638495,171.94400177001953,182.1774005126953,0.02952134011346501,51.62349284073253,-3.1071284577884057,-4.2510819460155025
2024-04-12,171.0500030517578,173.80999755859375,170.36000061035156,172.33999633789062,64722700,-0.020332204625772565,172.37150192260742,181.8526007080078,0.028260847695651327,50.195105607100786,-3.0196794649073126,-4.004801449793865
2024-04-15,161.47999572753906,170.69000244140625,161.3800048828125,170.24000549316406,100245300,-0.05594859487563397,172.26700134277343,181.30500061035156,0.03114859043195998,41.309429259798144,-3.6801723827882142,-3.9398756363927347
2024-04-16,157.11000061035156,158.19000244140625,153.75,156.74000549316406,97000000,-0.027062145360474688,171.43250122070313,180.6890005493164,0.0279296341635634,33.80593563621993,-4.504316901783454,-4.052763889470879
2024-04-17,155.4499969482422,158.3300018310547,153.77999877929688,157.63999938964844,82439700,-0.010565868854054306,170.6390007019043,180.1768005371094,0.027874812527427052,30.644657973669027,-5.231104872312272,-4.288432086039157
2024-04-18,149.92999267578125,152.1999969482422,148.6999969482422,151.25,96098800,-0.03550983840996058,169.35250015258788,179.47340026855468,0.027770110392594322,29.941059824786777,-6.1812541373694785,-4.666996496305222
2024-04-19,147.0500030517578,150.94000244140625,146.22000122070312,148.97000122070312,87074500,-0.0192088959161848,168.06399993896486,178.66280029296874,0.02782822580285789,28.905209307193743,-7.084974196668355,-5.150592036377849
2024-04-22,142.0500030517578,144.44000244140625,138.8000030517578,140.55999755859375,107097600,-0.03400203941675628,166.625,177.71260040283204,0.028439260528998662,30.547652048620392,-8.111136930345026,-5.742701015171285
2024-04-23,144.67999267578125,147.25999450683594,141.11000061035156,143.3300018310547,124545100,0.018514534090260826,165.22749938964844,176.73480010986327,0.02877861138109167,31.501715719785295,-8.6128762311059,-6.316736058358209
2024-04-24,162.1300048828125,167.97000122070312,157.50999450683594,162.83999633789062,181178000,0.12061109407252757,164.45049972534179,176.2148001098633,0.04009724988250623,44.300589839604605,-7.515800621384955,-6.556548970963558
2024-04-25,170.17999267578125,170.8800048828125,158.36000061035156,158.9600067138672,126427500,0.04965143743002587,163.96799926757814,175.93799987792968,0.04172723666482775,53.27461988366077,-5.928454030610254,-6.430929982892898
2024-04-26,168.2899932861328,172.1199951171875,166.3699951171875,168.85000610351562,109815700,-0.011105884774887609,163.59299926757814,175.529599609375,0.04151004847860142,46.84938802906037,-4.768014869142064,-6.098346960142732
2024-04-29,194.0500030517578,198.8699951171875,184.5399932861328,188.4199981689453,243869700,0.1530691710339953,164.53449935913085,175.40159973144532,0.05398297505446124,58.915772107371524,-1.7495729821967814,-5.228592164553542
2024-04-30,183.27999877929688,190.9499969482422,182.83999633789062,186.97999572753906,127031800,-0.05550118063944742,165.36699905395508,175.0681997680664,0.05435135164231787,55.65038369246765,-0.22390434627126865,-4.227654600897088
2024-05-01,179.99000549316406,185.86000061035156,179.00999450683594,182.0,92829700,-0.017950640048260635,165.94749908447267,174.79279998779296,0.054602085809476175,52.63209269546756,0.7115220931956401,-3.239819262078542
2024-05-02,180.00999450683594,184.60000610351562,176.02000427246094,182.86000061035156,89148000,0.0001110562423569661,166.3924987792969,174.49759979248046,0.05454184531669058,54.531657284398186,1.437892107051539,-2.3042769882525262
2024-05-03,181.19000244140625,184.77999877929688,178.4199981689453,182.10000610351562,75491500,0.006555235656792835,167.20699920654297,174.1731997680664,0.053716080100183465,60.89311914017799,2.084730875000645,-1.4264754156018917
2024-05-06,184.75999450683594,187.55999755859375,182.1999969482422,183.8000030517578,84390300,0.019703030064167848,167.7959991455078,174.02899963378906,0.05287531679903867,65.41764200188817,2.852541460522076,-0.5706720403770981
2024-05-07,177.80999755859375,183.25999450683594,177.39999389648438,182.39999389648438,75045900,-0.03761635178001177,167.84249877929688,173.59719970703125,0.05350569677393705,61.77338153714984,2.867179154611904,0.11689819862070254
