Price,Close,High,Low,Open,Volume,Returns,SMA_20,SMA_50,Volatility,RSI,MACD,MACD_Signal
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,,,,
Date,,,,,,,,,,,,
2023-10-11,139.58726501464844,140.14342670743898,137.63075788905127,137.63075788905127,25884300,0.018035765496766443,133.63282356262206,132.0625537109375,0.015616497458065325,71.96877380808505,1.426590673812285,0.7335134624893869
2023-10-12,138.01808166503906,140.25266956903684,137.3129383696769,140.08383585702484,24765500,-0.011241593919364412,133.67602500915527,132.27290313720704,0.015724643653471686,67.86882778822336,1.5553991586568259,0.8978906017228748
2023-10-13,136.41909790039062,139.0410135497291,135.68416137323422,138.42526533908884,23420500,-0.011585320889541562,133.67403907775878,132.44988250732422,0.015911023707551805,62.42541737861367,1.5110378803472315,1.0205200574477462
2023-10-16,138.14718627929688,138.67355462493762,137.04478905169177,137.22354879733518,28501900,0.01266749601414352,133.71823387145997,132.66817687988282,0.016111510519699772,71.62210635605533,1.59691529210113,1.135799104378423
2023-10-17,138.762939453125,138.9416992051521,136.24032959877303,137.6804094322447,23515800,0.004457225589692637,133.80165824890136,132.8308547973633,0.016130576471837126,69.95645310943769,1.69511961096606,1.2476632056959505
2023-10-18,137.01499938964844,139.75608830865576,136.4389704924277,138.4947833931161,23375000,-0.012596591498892473,134.0112133026123,132.96115631103515,0.01466786073387301,62.28791811574251,1.6133059001089691,1.3207917445785544
2023-10-19,136.80642700195312,138.70334734005715,136.43896631236626,137.55128958091115,26066000,-0.0015222595235880876,134.37420997619628,133.1218475341797,0.013333248905920615,65.83903625760075,1.514183333330152,1.359470062328874
2023-10-20,134.67117309570312,136.9256131371894,134.1547307488375,136.38931869741043,26335700,-0.01560784791360359,134.63987770080567,133.2392379760742,0.013933785405782117,53.472571997806206,1.2489339072661778,1.3373628313163348
2023-10-23,135.56500244140625,136.7170603116326,133.0324663979107,134.11499648001524,26317900,0.006637124524547788,134.90753211975098,133.37708770751954,0.01393437416050731,60.30385773296926,1.098187166165502,1.2895276982861683
2023-10-24,137.85916137695312,138.40539695654883,136.47868335993908,136.8858785332984,44814300,0.01692294393266036,135.416024017334,133.5256625366211,0.01334032247441913,59.272709278455835,1.1505756211669507,1.2617372828623248
2023-10-25,124.74958801269531,127.43109032375405,124.21328603505674,127.28212386646624,84366200,-0.09509395845236468,135.17121200561525,133.4428338623047,0.025594191427285036,35.3469214077617,0.1327308022486875,1.0359359867395974
2023-10-26,121.44239044189453,123.47835113459941,120.43930674055568,122.42560689845944,57061100,-0.026510689321588954,134.67314643859862,133.31531311035155,0.02591163985065488,26.888181132264634,-0.9300605948031944,0.6427366704310389
2023-10-27,121.3331527709961,122.4653433429545,119.38657937399506,122.03828847268005,44566500,-0.0008995019819764138,134.2416229248047,133.1613752746582,0.02585887365077151,24.899608115076944,-1.760847052333446,0.16201992587814176
2023-10-30,123.60746002197266,124.54102353676763,121.90917426730134,122.3660224021427,28940100,0.018744318424405382,133.75944786071778,133.10178619384766,0.02551961422582348,30.17491931082226,-2.2102552705653977,-0.3124351134105663
2023-10-31,123.23007202148438,124.51123661998803,121.84959392373723,124.20335492205861,26292300,-0.0030531167004094195,133.3448085784912,133.01657409667968,0.025420582103448726,24.41747635373298,-2.567272657864436,-0.7634026223013404
2023-11-01,125.5838394165039,125.62356633365168,122.87254362109682,123.2201446747215,30082400,0.01910059254537444,132.90831909179687,132.96433395385742,0.025318879479755065,31.01877204534958,-2.629965546266334,-1.1367152070943394
2023-11-02,126.61670684814453,128.09649840734482,126.06054520487658,127.54033676407687,27124600,0.008224525037931585,132.53191413879395,132.86740203857423,0.02544240348615923,34.773190497985624,-2.5667188056538066,-1.422715926806233
2023-11-03,128.2156982421875,128.64274555866953,126.9841865255831,127.1430941962939,26393100,0.012628597235281758,132.11081886291504,132.85389556884766,0.025215785856950574,34.5105301836071,-2.3603612902232953,-1.610244999489646
2023-11-06,129.35781860351562,129.4471984879827,127.78863940770145,128.16604134781133,19052700,0.008907804402942698,131.7051181793213,132.86124542236328,0.025275937991923507,35.56841850916692,-2.080677153425455,-1.704331430276808
2023-11-07,130.0728759765625,131.00643953950896,128.99034595326017,129.8146623938561,29757300,0.005527747613296885,131.35304679870606,132.86045104980468,0.025343205546818556,38.999029409332465,-1.780798370874919,-1.7196248183964302
2023-11-08,130.93692016601562,131.30439604894627,129.88418336716097,130.0728843319122,26425800,0.0066427699315945166,130.9205295562744,132.80622467041016,0.024987292070827036,40.88806454516598,-1.4566300062425057,-1.6670258559656452
2023-11-09,129.34786987304688,131.64204409766117,129.17903618057173,131.0560891965532,23747800,-0.012135998700396944,130.4870189666748,132.6941973876953,0.025003834809442228,41.593436833425386,-1.312814017348245,-1.5961834882421653
2023-11-10,131.6817626953125,131.8903308755952,128.5235527815123,129.20882874695465,26913300,0.018043535038932745,130.2501522064209,132.6230874633789,0.025339338023525036,44.1343720469265,-0.9989973448969067,-1.4767462595731138
2023-11-13,131.18521118164062,131.6817863001911,130.3509686195006,130.87733703282254,18324800,-0.0037708449788965703,129.90205345153808,132.55217651367187,0.025123138749902626,39.3401158738159,-0.7813559434083288,-1.3376681963401569
2023-11-14,132.7047119140625,134.7704659468235,132.40677900657556,133.27081474682353,32395200,0.01158286607716752,129.59914207458496,132.50947113037108,0.025273602271504766,70.17635790166219,-0.4807211009977834,-1.1662787772716823
2023-11-15,133.6978759765625,134.1050711983341,132.6550803829433,133.94616352823743,23861500,0.007484015060016613,129.43328590393065,132.51264892578126,0.025225596233178854,85.21703290078025,-0.16047591634256264,-0.9651182050858583
2023-11-16,135.99205017089844,136.28007221647312,133.3999426863431,134.26397851452822,28013200,0.01715939148306367,129.39256706237794,132.54581970214844,0.025545483622500934,87.42402208934921,0.27526826280504224,-0.7170409115076782
2023-11-17,134.38316345214844,135.12802617040742,132.73453033204356,135.06843957763004,37240600,-0.011830740964108855,129.3781665802002,132.52456665039062,0.02543754924923566,78.47783560924603,0.4851820750362492,-0.47659631419889276
2023-11-20,135.3166961669922,135.72389133009685,132.70470665032983,132.7742344288309,27815500,0.006946798176664215,129.3657512664795,132.5112582397461,0.025441757635738457,81.03016955340725,0.7185851692723304,-0.23756001750464809
2023-11-21,136.0317840576172,136.2403371131516,135.02870781151344,135.35643404163898,22635300,0.005284550324392567,129.2743824005127,132.54363494873047,0.025171541569986678,79.28740962590267,0.9503058848670491,1.3162969691427057e-05
2023-11-22,137.54135131835938,138.46497356017844,136.52833405776215,136.52833405776215,17813900,0.0110971657925385,129.9139705657959,132.5789907836914,0.011764129077212538,79.82655412445327,1.2414450773081285,0.24829954583737895
2023-11-24,135.75369262695312,137.1838312275909,135.05849057227317,137.08451015366452,12514300,-0.012997245368547072,130.62953567504883,132.55098358154297,0.010137120603872734,70.37043756793445,1.3127928102306043,0.46119819871602413
2023-11-27,135.4756317138672,137.47185829728923,135.06843646690527,135.09822976260782,23436500,-0.0020482751349537587,131.33665962219237,132.5313198852539,0.010179258110980789,67.34248087485585,1.3315499320162019,0.6352685453760598
2023-11-28,136.2601776123047,136.30983814339234,134.4923718163018,135.14785445641968,18730000,0.005791048091176254,131.96929550170898,132.51125762939452,0.00969808662271581,67.47063532481454,1.3936561824947375,0.7869460727997954
2023-11-29,134.06533813476562,137.3427213579803,133.916356526449,136.6276672242787,23967200,-0.016107710381707774,132.51105880737305,132.45067535400392,0.010655661809342675,58.21602490326263,1.2513458941289173,0.8798260370656199
2023-11-30,131.6221923828125,134.6215101750712,130.3807546555512,134.12493508416668,38988300,-0.018223545220146464,132.81297645568847,132.42664123535155,0.011178375275816258,55.716501416756536,0.9306940595745061,0.8899996415673971
2023-12-01,130.956787109375,131.2050746615197,129.77493593648308,130.956787109375,31442300,-0.005055418553599367,133.02998046875,132.45484710693358,0.011209206507997579,48.01094499370362,0.6157841496138872,0.8351565431766951
2023-12-04,128.384521484375,129.1393101272626,127.02390307918412,128.9903436695441,36669900,-0.019642094783920205,133.03842163085938,132.4353811645508,0.011863812083607766,43.1016935138345,0.15684739937265135,0.6994947144158863
2023-12-05,130.09275817871094,131.23487491745817,127.37152100730603,128.06672315933784,27384800,0.013305628081838883,133.07516860961914,132.432998046875,0.012073909323688584,43.625827506313584,-0.06823627149390177,0.5459485172339287
2023-12-06,129.12939453125,130.93692003300382,128.99035410803816,130.53966601076132,23576200,-0.007405205800445458,133.02799453735352,132.46179946899414,0.01212836366289196,38.83490728572644,-0.320655777278148,0.3726276583315133
2023-12-07,135.99205017089844,137.61088985291832,133.77732945899103,134.11499689135425,56767100,0.05314557281524035,133.28075103759767,132.5887239074707,0.017005242735312506,50.0,0.03268216267193225,0.3046385591995971
2023-12-08,134.06533813476562,135.46566826562713,133.1119073660502,133.2807410653947,32260100,-0.014167828440791563,133.5166244506836,132.64195663452148,0.017100138215271402,49.373003856075954,0.15544360946802271,0.27479956925328225
2023-12-11,132.37696838378906,132.42662891897587,130.4601959905728,131.47321332216674,31138000,-0.012593633630188394,133.55138473510743,132.69022354125977,0.016952274156465094,44.36831914241817,0.11516802657624226,0.24287326071787424
2023-12-12,131.6122589111328,132.08896672831054,130.3608800539224,130.90711565395327,29032800,-0.00577675619854956,133.57273712158204,132.6574494934082,0.016984138791638216,41.54951521121106,0.021298161518217285,0.19855824087794285
2023-12-13,131.6619110107422,132.58553329447562,130.6687609486113,132.46636013638545,30104800,0.0003772604468623708,133.520597076416,132.66023056030272,0.01677580564248787,38.09329573272668,-0.048528467393452956,0.1491408992236637
2023-12-14,131.03623962402344,132.8040457651367,128.8016516772407,132.46637833464752,38722400,-0.004752106223550934,133.38751525878905,132.5946827697754,0.01670136897083207,39.97465476192793,-0.15259401699137243,0.08879391598065646
2023-12-15,131.6917266845703,132.59548187748211,130.2814400208757,130.71842854717318,50847100,0.0050023341819609435,133.17249908447266,132.54562118530274,0.016224901583315382,42.08555624067272,-0.18009832575637574,0.03501546763325001
2023-12-18,134.86978149414062,136.21052498571453,131.5228554792147,131.72149761509291,32258000,0.024132532009261576,133.19682998657225,132.51026473999025,0.016992378863404628,47.35651751113865,0.05392515874208925,0.03879740585501786
2023-12-19,135.71397399902344,136.52836446846126,135.1478862434252,135.9026749689795,25476800,0.006259315433972734,133.21669387817383,132.4751075744629,0.01697894866121168,53.304154711933485,0.3040053517289891,0.09183899502981213
2023-12-20,137.3923797607422,140.72936466802966,137.12424014761805,138.01806916656724,49107200,0.01236722875516727,133.28472366333008,132.4806690979004,0.01716167469858702,61.93016583705026,0.6303625967199764,0.19954371536784504
2023-12-21,139.45814514160156,139.72629993086744,138.22663347448133,138.5345227569631,27488300,0.015035516412604144,133.38056335449218,132.47808670043946,0.017309987480537668,66.61489655221773,1.0436623763462478,0.3683674475635257
2023-12-22,140.52081298828125,141.01738803787043,139.74615712326357,139.8057437045314,26532200,0.007619976915659521,133.6189193725586,132.5281413269043,0.01705507970940853,75.20627998808399,1.4403503809001847,0.5827640342308577
2023-12-26,140.5506134033203,141.7026560595198,140.22287203546634,140.62012603356706,16780300,0.0002120711829467492,133.87266845703124,132.61077163696288,0.017035273468521323,73.34810916583089,1.7371088177941658,0.8136329909435193
2023-12-27,139.40847778320312,141.10677115979163,138.9317699678128,140.62012214444914,19628600,-0.008126151800132986,134.03008346557618,132.63599746704102,0.01715506765958174,72.76724517854197,1.8587052209615251,1.0226474369471206
2023-12-28,139.2694549560547,140.1732253182547,138.7927470804766,139.8156906230036,16045700,-0.0009972336644019641,134.29028930664063,132.64612777709962,0.016675000232353344,60.33839435958059,1.9217010922636177,1.20245816801042
2023-12-29,138.73313903808594,139.39854778247008,137.82936881563538,138.67355245713628,18733000,-0.0038509227894801823,134.6458366394043,132.68049057006837,0.016054084156118514,66.14011039742863,1.906374068149745,1.3432413480382852
2024-01-02,137.2235565185547,138.49478751777463,135.54513031454442,137.60095843072804,23711200,-0.010881196302469753,134.95917510986328,132.68883316040038,0.016254844127219826,66.96810727068754,1.752218118148619,1.425036702060352
2024-01-03,137.9684295654297,138.67357290392897,136.14103676028307,136.30987048262347,24212100,0.0054281718516331345,135.43837051391603,132.75477828979493,0.015404885610678636,72.28417054512384,1.6708924389161552,1.474207849431513
2024-01-04,135.4557342529297,138.20676412527402,135.4160149189422,137.47182763523583,27137700,-0.018212103453046802,135.70651931762694,132.7525929260254,0.01597392254609734,61.34199702938139,1.3876912984773355,1.4569045392406776
2024-01-05,134.80023193359375,136.22044417344316,134.22420317201457,135.81324907666504,22513900,-0.004839236396681046,135.99006118774415,132.6914143371582,0.01590336456307479,61.232779276936824,1.0977051339307309,1.3850646581786885
2024-01-08,137.88897705078125,138.05781077474165,135.32664758768124,135.35644088283485,21404000,0.02291350002060155,136.08490753173828,132.95420211791992,0.011692333050369545,66.14896830111437,1.1043941581318961,1.3289305581693303
2024-01-09,139.98452758789062,140.52083722032057,137.20370379980002,137.55131245616278,24759600,0.015197375322739681,136.38086700439453,133.32504486083985,0.011562482509017083,64.12503181503288,1.2642155828084753,1.3159875630971594
2024-01-10,141.30538940429688,142.02045866024227,139.94477867069364,140.03415853912,21320200,0.009435770075210126,136.82728805541993,133.72448959350587,0.011117157165120503,65.04530766925197,1.48039267772009,1.3488685860217455
2024-01-11,141.1067657470703,144.22525640452344,139.67662720148994,142.50711100247338,24008700,-0.0014056339822841046,137.3020133972168,134.0744757080078,0.01097076080592617,60.859417240807055,1.6170470024707697,1.4025042693115506
2024-01-12,141.67286682128906,142.21910245000933,140.8485655093565,141.6927340680432,18785500,0.004011863437033636,137.80256118774415,134.4433316040039,0.01094558585804445,57.09733952454906,1.750843530603504,1.4721721215699415
2024-01-16,141.51397705078125,143.36123702369463,140.48109235933,141.0273279986293,22670500,-0.0011215257661739697,138.32644805908203,134.76193435668947,0.010827015505479405,53.378407838105495,1.8230422700333975,1.5423461512626329
2024-01-17,140.50096130371094,140.86842203173782,137.94855799209301,140.3817881279767,20968600,-0.007158414795358281,138.76690979003905,135.03961944580078,0.011100405726288802,49.84168993801874,1.7780224505041247,1.5894814111109314
2024-01-18,142.49716186523438,143.2221722972094,141.01737802130023,141.0769645983356,25746400,0.014207735968499113,139.14827880859374,135.32524871826172,0.010314121946370164,59.339283308511014,1.8817292184524774,1.647930972579241
2024-01-19,145.37730407714844,145.44681669799516,143.3910040467101,143.74853865835965,34271900,0.020211926849728723,139.6314453125,135.64563842773438,0.01100856506373732,65.84224090983929,2.1712916863877183,1.752603115340937
2024-01-22,144.989990234375,147.37354444028344,144.84100862508816,146.09238746431797,32200400,-0.0026641974497469967,140.01132583618164,135.94398071289064,0.010883902202862217,66.3551319860974,2.3425159722538353,1.8705856867235169
2024-01-23,146.03280639648438,146.17184682560335,144.50336167617556,144.89068966831204,21636100,0.007192332108055588,140.34005889892578,136.2458984375,0.010554284244223814,73.60295145745383,2.5331583291288666,2.0031002152045874
2024-01-24,147.68141174316406,148.82354341131372,147.0855307962866,147.52250409562313,25233500,0.01128928072643931,140.6980888366699,136.61256927490234,0.01068167740294582,74.8222608359278,2.7851667750861395,2.159513527180898
2024-01-25,150.82968139648438,152.00160624364875,148.51564014323992,149.04202357031832,29149100,0.021317981837792432,141.21204223632813,136.9955276489258,0.011454015989795547,88.05312308090906,3.2020135153443334,2.3680135248135854
2024-01-26,151.14752197265625,151.49511542850038,149.9755969292419,150.06499195893298,26115500,0.0021072813602009965,141.7989944458008,137.3947738647461,0.011126631021728594,91.15015287230938,3.517467463043488,2.597904312459566
2024-01-29,152.45848083496094,152.72663563055315,150.39272661279912,151.01841608442453,27784300,0.008673373173407661,142.45844573974608,137.78984924316407,0.011103147074421353,90.2802069807489,3.829110807515093,2.8441456114706716
2024-01-30,150.42251586914062,152.56770849737956,150.15436110776048,151.75333332236926,36331800,-0.013354225718832158,143.04291458129882,138.12434204101564,0.011672276547627937,78.95322713628583,3.8672260709247155,3.048761703361481
2024-01-31,139.1403350830078,143.01361441161524,138.91189964891637,142.63621252421888,71910000,-0.07500327142478913,143.13875350952148,138.18730773925782,0.021049006337252218,46.132025116797905,2.953014478739135,3.029612258437012
2024-02-01,140.19308471679688,142.08006401958028,139.8256088409139,141.14650041457003,40466500,0.0075660996012481,143.24998626708984,138.30350616455078,0.021078559764883237,48.41600590859767,2.287079276403091,2.881105662030228
2024-02-02,141.40472412109375,141.64307045990364,135.56499635195138,138.3060853281464,62499600,0.008642647436886808,143.54743576049805,138.4252667236328,0.020639858686987256,49.54531411955809,1.8359265857257014,2.672069846769323
2024-02-05,142.69581604003906,144.47356341654853,141.801986905598,141.84172140070675,38505400,0.009130472316042804,143.9422149658203,138.55854736328126,0.02061973422874796,51.92992440570847,1.564530225187866,2.4505619224530317
2024-02-06,143.1129150390625,144.36427853086528,142.20914494007206,143.65913539266273,29128200,0.00292299389427364,144.2034118652344,138.66997863769532,0.020084233664350554,54.34993969746577,1.3673411993302693,2.2339177778284793
2024-02-07,144.54306030273438,144.62251413002522,142.94408801989272,143.7684044294837,25208900,0.009993125101822598,144.43133850097655,138.84576599121092,0.019938249353045483,53.472707852235864,1.3113517989729928,2.049404582057382
2024-02-08,144.91055297851562,145.32767425453704,144.10610372088362,144.83109914199682,22563800,0.002542444272395805,144.6115966796875,139.0344644165039,0.01985872375841678,49.13385505713232,1.2818569346644892,1.8958950525788032
2024-02-09,147.97938537597656,148.41637390512574,145.17869443239508,145.6752695511064,26829500,0.02117742520736865,144.95522766113282,139.26884857177734,0.020324078549668445,55.045275705119984,1.4889475093235092,1.8145055439277444
2024-02-12,146.51943969726562,148.3170390352505,146.3605320370219,147.403342720252,21564100,-0.009865872026712408,145.19755630493165,139.51793060302734,0.02050883451919332,50.809899608204844,1.5177669936257132,1.7551578338673384
2024-02-13,144.14581298828125,145.6653315141202,142.70574829340842,143.92731874169158,27837700,-0.01620008043907828,145.32914810180665,139.76840301513673,0.02089882725806728,44.25439185955571,1.3337007325348509,1.6708664136008406
2024-02-14,144.94032287597656,145.5163517320503,143.10298919446083,145.07936327887248,22704200,0.005511848531874586,145.5511161804199,140.04807373046876,0.02082606048693179,39.636548174282886,1.2376701118092512,1.5842271532425227
2024-02-15,141.79202270507812,142.53688516810547,139.4978487436364,142.1594833374733,37590700,-0.02172135475089565,145.5158592224121,140.3162237548828,0.02124217523838252,35.02858409819686,0.8971814909207865,1.4468180207781756
2024-02-16,139.55746459960938,142.20917370588808,139.18006268978624,142.0105467049223,31468900,-0.015759406367426898,145.22486724853516,140.50551788330077,0.020959364919283515,29.947523232223574,0.44193726396611055,1.2458418694157627
2024-02-20,140.15335083007812,141.1067816862522,138.53452631527114,138.70336003010283,25144700,0.004269827000500159,144.9830352783203,140.72599700927734,0.021002060014472933,33.290247165300926,0.1277631983955132,1.0222261352117128
2024-02-21,141.5735626220703,141.71260304250615,139.71636146177912,140.4810913513108,23223300,0.01013327033268041,144.76007308959962,140.83762725830078,0.021076128349408967,55.830578875010964,-0.006547316276140691,0.816471444914142
2024-02-22,143.10299682617188,144.00676707032724,141.8218398421828,143.9372392880377,27191900,0.01080310600210277,144.53115234375,141.0183804321289,0.021061080923763947,56.817089910775564,0.010304408639029816,0.6552380376591196
2024-02-23,142.97390747070312,143.68896166282684,142.44752393009878,142.68588543031947,19493800,-0.000902073040619511,144.13836364746095,141.23031921386718,0.02037702601629027,53.872571687651664,0.013092171499408778,0.5268088644271774
2024-02-26,136.62767028808594,141.46430655871978,136.44889538495062,141.16635848967314,53641800,-0.04438738015128807,143.41237106323243,141.33062744140625,0.022381362803966288,38.01489752077673,-0.491125421129027,0.3232220073159365
2024-02-27,137.9287109375,138.29617167895017,136.15096351175276,137.07460112024197,33099200,0.00952252678151333,142.68588256835938,141.4559634399414,0.022409038197985193,40.10622027515466,-0.7767841051880566,0.1032207848151378
2024-02-28,135.44581604003906,137.06464040474236,134.48245922676676,136.95539328712587,37328600,-0.01800129125100003,141.9370475769043,141.54415496826172,0.02252674364465701,33.30907042644672,-1.1898042157987732,-0.15538421530764446
2024-02-29,137.51158142089844,137.90883543358922,135.46567930816036,136.33965632120305,42133000,0.015251599800238269,141.85560989379883,141.66055206298827,0.015795763136705724,37.22126676536891,-1.335046047396247,-0.3913165817253651
2024-03-01,136.20062255859375,137.9187682211517,135.98212829465342,137.48177969327108,31151100,-0.00953344328353023,141.65598678588867,141.68716888427736,0.015800757965328947,28.34185799218332,-1.5382032201718516,-0.6206939094146625
2024-03-04,132.43658447265625,134.73075899682425,131.0064457681699,134.73075899682425,55999400,-0.027635982972972095,141.20757980346679,141.62162109375,0.01665569636333859,26.127963267024853,-1.9801077103109321,-0.8925766695939167
2024-03-05,131.76123046875,132.32733333640527,129.77493014030705,130.97664850689333,40194800,-0.00509945198749584,140.66085052490234,141.50899810791014,0.016406122535693544,27.72419183790869,-2.357638240386052,-1.185588983752344
2024-03-06,130.4999237060547,132.6649989142327,129.95370324672783,132.20814317715227,35318600,-0.009572669883304297,140.03020095825195,141.32983367919923,0.016372557236774797,24.455403318973424,-2.7271736596583196,-1.4939059189335393
2024-03-07,133.4595184326172,134.01568007704142,130.70848834758843,131.88039821915834,37738200,0.022678900052300888,139.47602386474608,141.18860778808593,0.017187939443616743,35.161001579880136,-2.7495237830700603,-1.7450294917608438
2024-03-08,134.48245239257812,137.14408726212994,133.08210718000322,133.29067535913302,39370400,0.007664750869585957,138.95461883544922,141.0672445678711,0.017325651295571096,40.55451298642287,-2.654099389699809,-1.926843471348637
2024-03-11,136.7269744873047,138.14718703170163,135.1975299783761,135.1975299783761,32437800,0.016690074093640206,138.39199829101562,141.01361450195313,0.0170143826825861,43.99163461595064,-2.3700403458595076,-2.015482846250811
2024-03-12,137.55130004882812,138.42527705734926,136.09136807062538,136.09136807062538,27563400,0.006028989997141965,137.94359130859374,140.9792514038086,0.017087576907638808,42.79616156746744,-2.054719792690946,-2.0233302355388383
2024-03-13,138.8324737548828,140.12357217560458,138.03796563838105,138.0478916858425,23347200,0.009314151924408431,137.67792434692382,140.98123809814453,0.017003446553899796,42.282903672854,-1.6820562739968068,-1.955075443230432
2024-03-14,142.1197967529297,142.6064306421688,139.49788088513242,140.22287627299642,42753400,0.023678343467759877,137.5368980407715,141.07916290283202,0.017874013455041915,48.61469210897936,-1.1086781068111407,-1.7857959759465738
2024-03-15,140.21295166015625,142.1992522542093,139.07083488028408,141.5239173262813,49475400,-0.01341716732179421,137.45794448852538,141.12405334472658,0.01745467545707388,56.79337376812005,-0.798928688561432,-1.5884225184695455
2024-03-18,146.6684112548828,151.10779377020597,146.16191011880434,147.59204880216603,69273700,0.04604039440217411,137.81349182128906,141.34830688476563,0.019894690457088523,63.853850362500594,-0.03217748222172645,-1.2771735112199818
2024-03-19,146.0228729248047,147.77081182403458,145.07938326416507,147.14513750194737,24070400,-0.004401345351428776,138.1069679260254,141.57275970458986,0.019952535975132923,67.80341244614117,0.5174242796874466,-0.9182539530384961
2024-03-20,147.72116088867188,147.84033405901792,145.73486056013707,146.98622431157722,21311500,0.011630287295756325,138.41434783935546,141.76940338134764,0.0199864738366359,67.40012472219665,1.0776033406405645,-0.5190824943026839
2024-03-21,146.58895874023438,149.33997356709878,145.8937415566917,148.44614455149775,24755600,-0.007664454717430602,138.5886459350586,141.90149200439453,0.020000406898867833,67.81331667153333,1.4138915692539626,-0.1324876815913545
2024-03-22,149.7372589111328,150.54170814315216,147.9595115784489,148.0985519993625,29211800,0.021477062105867306,138.92681350708008,142.07012939453125,0.020485315336548002,80.30615763349292,1.91239898058393,0.2764896508437026
2024-03-25,149.0420379638672,149.34991206023355,146.8074503110912,148.91292360567456,19229300,-0.004642938920621176,139.54753189086915,142.2288348388672,0.017390075877399443,80.25030089635862,2.2257145238032194,0.6663346254356061
2024-03-26,149.63792419433594,151.2170292210166,148.95264819861129,149.1910096788579,22149100,0.00399810844382853,140.13299255371095,142.38813598632814,0.017349935243373034,84.30042586055445,2.493360480336605,1.0317397964158062
2024-03-27,149.83656311035156,150.60129299369396,147.88005603945206,150.14443724209133,22879200,0.0013274637234184095,140.85252990722657,142.55458770751954,0.0165674435791003,82.57601878403939,2.6904860808316755,1.36348905329898
2024-03-28,149.89614868164062,150.39272376928287,149.14136000396124,149.8167100033746,24485400,0.0003976704353874094,141.47175827026368,142.74249145507812,0.01642501468706082,81.88164285056008,2.8190216700308213,1.6545955766453486
2024-04-01,154.4249267578125,154.67321430251357,149.57834903588156,149.6578028686982,31730800,0.030212771415430995,142.38297348022462,142.9810467529297,0.017037421121846447,83.44592003220443,3.2488706343682736,1.9734505881899338
2024-04-02,153.50128173828125,153.64032215037406,151.1077862868628,152.448545024683,24586000,-0.005981191242394601,143.43620834350585,143.14352630615235,0.015364130031244263,80.02984316537504,3.474941637526257,2.2737487980571984
2024-04-03,153.8588104248047,154.01771807653932,151.68380929877364,152.54786018366337,24705000,0.0023291576622339605,144.54108734130858,143.32090270996093,0.015131073474651426,79.31025656289064,3.6409831262470504,2.547195663695169
2024-04-04,149.4989013671875,153.7098637544804,149.41944753109482,152.44855873219765,34724700,-0.028337077646573894,145.49103622436525,143.390224609375,0.016764416617783315,63.81553348687831,3.3817809133694254,2.7141127136300205
2024-04-05,151.4553985595703,152.36909488318793,148.57526917325976,149.00231646564103,23459200,0.01308703391456656,146.39083023071288,143.46570434570313,0.01642455686008096,71.00961705714515,3.2962372928334958,2.8305376294707156
2024-04-08,153.78932189941406,154.2064431848851,151.56465988929844,151.73349361287455,20702000,0.015409971265737177,147.35617370605468,143.52489715576172,0.016545036904734262,65.73060219585827,3.3778338988076086,2.9399968833380945
2024-04-09,155.52731323242188,157.47387896093983,154.1269679407953,155.02079697777037,31079500,0.011301118384178466,148.29619064331055,143.61249298095703,0.016419910219595206,70.02925527980949,3.541912213257376,3.060379949321951
2024-04-10,155.07049560546875,155.5372774840041,153.62048942132816,155.14002340427143,22838600,-0.0029372180195156306,149.1721504211426,143.6647332763672,0.016557839042062397,66.34280510215993,3.5936586350977677,3.167035686477115
2024-04-11,158.31805419921875,158.5861938034954,155.38826456236959,155.8351790570979,27166400,0.0209424660769284,150.14642944335938,143.82264404296876,0.016876220847260422,73.83935283624157,3.8523118319373566,3.3040909155691636
2024-04-12,156.6495819091797,159.12253144332848,156.0636269091037,156.87801737370006,25353700,-0.010538736712488617,150.87291870117187,144.17282897949218,0.01680106601586267,64.94850259565925,3.8779618538235354,3.418865103220038
2024-04-15,153.7992401123047,158.1492428244945,153.5310853159215,157.77184090027146,27136500,-0.01819565530999967,151.5522331237793,144.44495208740236,0.017108103281474836,59.41067094889101,3.626487034139501,3.4603894894039313
2024-04-16,153.34237670898438,154.5838143933326,152.3790198535887,153.1338236644043,20779500,-0.0029705179491570366,151.88593139648438,144.68370513916017,0.014138213343978027,57.36865715765148,3.351690171339982,3.4386496257911414
2024-04-17,154.40505981445312,156.0040322116408,153.5211567597512,154.55402627985885,21763100,0.006930133263067351,152.3050407409668,144.91789001464844,0.014081528306738362,58.78536950366056,3.182970026034866,3.3875137058398863
2024-04-18,154.94134521484375,155.86498270934086,153.56086715021243,154.2759364510269,19883000,0.0034732372179711035,152.6660499572754,145.15445861816406,0.01393235537050093,59.527401775917234,3.0572893170544546,3.3214688280827995
2024-04-19,153.03451538085938,155.288970647292,151.2567831361415,155.13006297338708,32615600,-0.012306785069797432,152.98832778930665,145.32428771972656,0.014147289177420742,47.085744769039465,2.771868839591832,3.211548830384606
2024-04-22,155.20950317382812,156.56018797481067,153.004708643485,153.252996179296,26446200,0.01421240030430937,153.2619400024414,145.53026672363282,0.013714251109619376,53.40192489084668,2.6901638582315,3.107271835953985
2024-04-23,157.1759490966797,157.8810924240559,155.2095158950794,155.88486592805785,21151600,0.012669623203736657,153.66863555908202,145.71419799804687,0.013826407040632633,56.20824132956065,2.752360326986036,3.0362895341603955
