Price,Close,High,Low,Open,Volume,Returns,SMA_20,SMA_50,Volatility,RSI,MACD,MACD_Signal
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,,,,,,,
Date,,,,,,,,,,,,
2023-10-17,131.47000122070312,132.5800018310547,128.7100067138672,130.38999938964844,49344600,-0.008147882355257097,129.04400024414062,134.11120056152345,0.020245574610654092,61.30092787012017,-0.8552637208788383,-1.5399896441652392
2023-10-18,128.1300048828125,130.6699981689453,127.51000213623047,129.89999389648438,42699500,-0.025405007278304192,128.6860008239746,133.87500061035155,0.02065439288839856,53.89069736682605,-0.970550198483437,-1.4261017550288788
2023-10-19,128.39999389648438,132.24000549316406,127.47000122070312,130.57000732421875,60961400,0.002107149015711185,128.6395004272461,133.68600036621095,0.01820117232283966,52.391611206763585,-1.028276375598466,-1.3465366791427964
2023-10-20,125.16999816894531,128.1699981689453,124.97000122070312,128.0500030517578,56406400,-0.02515573116103942,128.44200057983397,133.41820037841796,0.019039244588536584,42.2423017641141,-1.3194486648811221,-1.3411190762904617
2023-10-23,126.55999755859375,127.87999725341797,123.9800033569336,124.62999725341797,48260000,0.011104892625885654,128.2065002441406,133.18120025634767,0.018801723196806577,53.786000219776774,-1.4216555081773663,-1.3572263626678427
2023-10-24,128.55999755859375,128.8000030517578,126.33999633789062,127.73999786376953,46477400,0.015802781594350668,128.33549995422362,132.94100006103517,0.0168128043771373,53.247288262105556,-1.325986732943278,-1.3509784367229298
2023-10-25,121.38999938964844,126.33999633789062,120.79000091552734,126.04000091552734,74577500,-0.055771610960691276,128.1059997558594,132.6154000854492,0.02109364943727507,42.421228087000905,-1.807887270106633,-1.4423602033996707
2023-10-26,119.56999969482422,121.63999938964844,118.3499984741211,120.62999725341797,100419500,-0.01499299533713827,127.7854995727539,132.30539993286132,0.021297761328035052,36.00267092439644,-2.310027127880076,-1.6158935882957521
2023-10-27,127.73999786376953,130.02000427246094,125.5199966430664,126.19999694824219,125309300,0.06832816082460003,127.81649932861328,132.18059997558595,0.02647010247544821,49.31290091365216,-2.0253787053960366,-1.697790611715809
2023-10-30,132.7100067138672,133.0,128.55999755859375,129.72000122070312,72485500,0.03890722509168976,127.97899932861328,132.17040008544922,0.02757095301578744,53.88315711191818,-1.3828143784106857,-1.6347953650547842
2023-10-31,133.08999633789062,133.57000732421875,131.7100067138672,132.75,51589400,0.002863308000901066,128.39749908447266,132.13860015869142,0.026063051897370883,51.590099270720685,-0.8333096578853088,-1.4744982236208892
2023-11-01,137.0,137.35000610351562,133.7100067138672,133.9600067138672,61529400,0.02937864429857373,128.89749908447266,132.1936001586914,0.026506998852908022,55.42644469140933,-0.08138048611687054,-1.1958746761200856
2023-11-02,138.07000732421875,138.80999755859375,136.47000122070312,138.72999572753906,52236700,0.007810272439553012,129.50299949645995,132.24460021972655,0.026356686099780115,59.96151891781548,0.5940219334053154,-0.8378953542150053
2023-11-03,138.60000610351562,139.49000549316406,137.4499969482422,138.99000549316406,44059800,0.0038386235328597973,130.0349998474121,132.37980041503906,0.026230635786034438,57.69133627930616,1.1586929973710198,-0.43857768389780016
2023-11-06,139.74000549316406,140.72999572753906,138.36000061035156,138.75999450683594,44970400,0.008225103459209127,130.6090003967285,132.50940063476563,0.026240202211757255,60.4975978728333,1.6788347452490768,-0.015095198068424636
2023-11-07,142.7100067138672,143.3699951171875,140.5,140.5500030517578,53553500,0.02125376487729147,131.27050094604493,132.70080078125,0.026485599421596735,68.68273441331074,2.304144363058896,0.4487527141570396
2023-11-08,142.0800018310547,143.1199951171875,141.22000122070312,142.97000122070312,44521700,-0.004414580990635519,131.78300094604492,132.8442007446289,0.02638570661153097,67.36923087653169,2.717544450605317,0.9025110614466954
2023-11-09,140.60000610351562,142.64999389648438,139.83999633789062,142.02000427246094,36235400,-0.010416636461610618,132.19650115966797,132.95480072021485,0.026584396966234613,70.50226671857007,2.8924019033319155,1.3004892298237394
2023-11-10,143.55999755859375,143.64999389648438,139.91000366210938,140.4600067138672,49287800,0.021052569890351647,132.885001373291,133.06580078125,0.02630834756782468,71.68367515748278,3.2325613124992287,1.6869036463588374
2023-11-13,142.58999633789062,143.22999572753906,140.6699981689453,142.0800018310547,35680600,-0.006756765374750118,133.38700103759766,133.15520080566407,0.026163702382387917,68.37830685398293,3.384850651798814,2.026493047446833
2023-11-14,145.8000030517578,147.25999450683594,144.67999267578125,145.0,56674600,0.02251214528584833,134.1035011291504,133.32580078125,0.026313460170124946,85.6767010691855,3.7216607762383944,2.3655265932051455
2023-11-15,143.1999969482422,147.2899932861328,142.58999633789062,147.05999755859375,63875700,-0.017832688951265996,134.85700073242188,133.48260070800782,0.02589633990378001,83.76677392296168,3.735723369470662,2.639565948458249
2023-11-16,142.8300018310547,143.32000732421875,139.52000427246094,140.91000366210938,49653500,-0.0025837648398919777,135.5785011291504,133.5822006225586,0.025953605317380588,77.7491695074623,3.6746534446287455,2.8465834476923484
2023-11-17,145.17999267578125,145.22999572753906,142.5399932861328,142.66000366210938,49636700,0.016453061783939793,136.5790008544922,133.72120056152343,0.025003911271876997,75.37645500394667,3.7723939019973045,3.03174553855334
2023-11-20,146.1300048828125,146.6300048828125,144.72999572753906,145.1300048828125,41951200,0.0065436854591447435,137.55750122070313,133.78180053710938,0.024992385028429008,75.93476719738574,3.881765389071006,3.201749508656874
2023-11-21,143.89999389648438,144.0500030517578,141.5,143.91000366210938,71226000,-0.015260459261028925,138.32450103759766,133.83520050048827,0.02541160651075303,64.70585557107884,3.745326043704182,3.3104648156663354
2023-11-22,146.7100067138672,147.74000549316406,144.57000732421875,144.57000732421875,45669100,0.019527539517508297,139.5905014038086,133.87240051269532,0.020975558846237995,67.14283724763231,3.8199079090331054,3.4123534343396895
2023-11-24,146.74000549316406,147.1999969482422,145.32000732421875,146.6999969482422,22378400,0.0002044767086364363,140.9490016937256,133.91280059814454,0.020297416430741465,66.47771323516238,3.8372023453561894,3.4973232165429895
2023-11-27,147.72999572753906,149.25999450683594,146.8800048828125,147.52999877929688,53762400,0.006746559883569869,141.94850158691406,134.05960052490235,0.015054005912924997,66.2728803972876,3.885996895692699,3.5750579523729313
2023-11-28,147.02999877929688,147.60000610351562,145.52999877929688,146.97999572753906,42711700,-0.00473835354015173,142.66450119018555,134.2006005859375,0.013308987225974725,59.694769621879495,3.8241011669460647,3.6248665952875583
2023-11-29,146.32000732421875,148.5399932861328,145.97000122070312,147.85000610351562,40610900,-0.0048288883967405605,143.32600173950195,134.37440063476564,0.013490593895726096,59.48122848261719,3.6753903669050203,3.634971349611051
2023-11-30,146.08999633789062,146.92999267578125,144.3300018310547,144.75999450683594,65814000,-0.001571972217158657,143.78050155639647,134.59040069580078,0.012244724797919352,63.00328305863678,3.4986458110763294,3.607706241904107
2023-12-01,147.02999877929688,147.25,145.5500030517578,146.0,39951800,0.006434406632690459,144.2285011291504,134.94440063476563,0.012221825185823973,59.088518436811604,3.395286073928048,3.565222208308896
2023-12-04,144.83999633789062,145.35000610351562,142.80999755859375,145.25,48294200,-0.014894936132684111,144.54050064086914,135.25880065917968,0.012872421162981698,55.53913562197322,3.100912454644657,3.4723602575760477
2023-12-05,146.8800048828125,148.57000732421875,143.1300048828125,143.5500030517578,46822400,0.014084566393959497,144.89750061035156,135.5710006713867,0.013079796342609574,52.82131698928777,2.997675543345906,3.377423314730019
2023-12-06,144.52000427246094,147.85000610351562,144.27999877929688,147.5800018310547,39679000,-0.016067541747663228,144.98800048828124,135.94180068969726,0.012936272397149532,53.49207835741367,2.6943682217842024,3.2408122961408563
2023-12-07,146.8800048828125,147.9199981689453,145.33999633789062,146.14999389648438,52352800,0.016329923474831087,145.22800064086914,136.35980072021485,0.013329459655935459,59.693626743819976,2.6142913863742194,3.1155081141875294
2023-12-08,147.4199981689453,147.83999633789062,145.39999389648438,145.47999572753906,41906000,0.0036764247561378305,145.56900024414062,136.78860061645508,0.013021556294118167,55.87002540728022,2.5648370180778954,3.005373894965603
2023-12-11,145.88999938964844,146.19000244140625,143.63999938964844,145.66000366210938,50907300,-0.010378502226973785,145.68550033569335,137.1640005493164,0.012546484401493092,49.38961021825635,2.374810621573687,2.87926124028722
2023-12-12,147.47999572753906,147.5,145.3000030517578,145.52000427246094,44944300,0.010898597193382598,145.93000030517578,137.52440032958984,0.012601878662313035,59.41114886140738,2.325703487484901,2.7685496897267563
2023-12-13,148.83999633789062,149.4600067138672,146.82000732421875,148.1199951171875,52766200,0.009221593773735215,146.0819999694824,138.0068002319336,0.011773305266563287,56.061441621861505,2.3692155708596943,2.688682865953344
2023-12-14,147.4199981689453,150.5399932861328,145.52000427246094,149.92999267578125,58400800,-0.00954043404920335,146.2930000305176,138.4152001953125,0.011203776970769493,51.79323043840066,2.2630304196203497,2.6035523766867454
2023-12-15,149.97000122070312,150.57000732421875,147.8800048828125,148.3800048828125,110089300,0.01729753821347546,146.65,138.8954002380371,0.011692509049764746,55.45810191708948,2.3574664514678147,2.5543351916429593
2023-12-18,154.07000732421875,154.85000610351562,150.0500030517578,150.55999755859375,62512800,0.027338841569267247,147.09450073242186,139.41760040283202,0.012594456278818956,64.71572866418052,2.7316550949106215,2.589799172296492
2023-12-19,153.7899932861328,155.1199951171875,152.69000244140625,154.39999389648438,43171300,-0.0018174467759756174,147.47750015258788,139.92820037841796,0.012611181983568542,65.90032888518769,2.971355560724902,2.6661104499821744
2023-12-20,152.1199951171875,155.6300048828125,151.55999755859375,152.89999389648438,50322100,-0.01085895208954335,147.88850021362305,140.38100036621094,0.012317475138304647,62.09384911623967,2.992074241996278,2.7313032083849955
2023-12-21,153.83999633789062,153.97000122070312,152.10000610351562,153.3000030517578,36305700,0.011306871390431628,148.24499969482423,140.82120025634765,0.011860450010762278,63.24385791236679,3.1114171894623723,2.8073260046004713
2023-12-22,153.4199981689453,154.35000610351562,152.7100067138672,153.77000427246094,29514100,-0.0027300973670256745,148.5789993286133,141.24300018310547,0.011907647968836898,67.91979007389098,3.1359576255449326,2.8730523287893637
2023-12-26,153.41000366210938,153.97999572753906,153.02999877929688,153.55999755859375,25067200,-6.514474615582078e-05,148.8629997253418,141.715400390625,0.011870993040116152,64.9018660151794,3.118649771496763,2.922171817330844
2023-12-27,153.33999633789062,154.77999877929688,153.1199951171875,153.55999755859375,31434700,-0.0004563413242133496,149.1784996032715,142.13120025634765,0.01178220635350685,72.47703211265679,3.063964688797739,2.9505303916242234
2023-12-28,153.3800048828125,154.0800018310547,152.9499969482422,153.72000122070312,27057000,0.0002609139551152939,149.53149948120117,142.56940032958985,0.011677605988362594,68.78610728416774,2.9893948391121796,2.958303281121815
2023-12-29,151.94000244140625,153.88999938964844,151.02999877929688,153.10000610351562,39823200,-0.009388462612883952,149.82399978637696,143.04560028076173,0.011946075363400206,62.41757541561274,2.7820320004256587,2.9230490249825842
2024-01-02,149.92999267578125,152.3800048828125,148.38999938964844,151.5399932861328,47339400,-0.013228970207501023,149.96899948120117,143.47620025634765,0.012366492209915527,60.81366426648914,2.427521510176433,2.8239435220213545
2024-01-03,148.47000122070312,151.0500030517578,148.3300018310547,149.1999969482422,49425500,-0.00973782115920796,150.1504997253418,143.9422003173828,0.012066667285515663,52.6684735891815,2.005640508463955,2.660282919309875
2024-01-04,144.57000732421875,147.3800048828125,144.0500030517578,145.58999633789062,56039800,-0.026267891590348702,150.0349998474121,144.3024005126953,0.01314333841613954,39.87675776106315,1.3411400338044928,2.3964543422087985
2024-01-05,145.24000549316406,146.58999633789062,144.52999877929688,144.69000244140625,45153100,0.00463442024626004,150.07099990844728,144.6360006713867,0.01267715312351606,44.64112635821048,0.8586835040716494,2.0889001745813687
2024-01-08,149.10000610351562,149.39999389648438,146.14999389648438,146.74000549316406,46757100,0.026576703830634596,150.18199996948243,145.19020080566406,0.01353600195520115,47.9907756671572,0.7788252060553873,1.8268851808761724
2024-01-09,151.3699951171875,151.7100067138672,148.2100067138672,148.3300018310547,43812600,0.015224607114340927,150.37949981689454,145.82620071411134,0.013904778398032246,43.18867000686723,0.8884644072055607,1.63920102614205
2024-01-10,153.72999572753906,154.4199981689453,151.8800048828125,152.05999755859375,44421800,0.015590940651907248,150.77149963378906,146.34600067138672,0.013958001465754105,49.86301923444056,1.152501272666882,1.5418610754470166
2024-01-11,155.17999267578125,157.1699981689453,153.1199951171875,155.0399932861328,49072700,0.009432101662268044,151.15649948120117,146.795400390625,0.013916527490365508,57.057192325558475,1.4619031172872212,1.5258694838150577
2024-01-12,154.6199951171875,156.1999969482422,154.00999450683594,155.38999938964844,40484200,-0.0036086969005325598,151.44549942016602,147.22600036621094,0.01389284937193313,51.900582838463464,1.6429799354094143,1.5492915741339293
2024-01-16,153.16000366210938,154.99000549316406,152.14999389648438,153.52999877929688,41384600,-0.009442449238027617,151.7324996948242,147.54920043945313,0.013888582819416562,49.397043784126176,1.6496592644691361,1.5693651122009709
2024-01-17,151.7100067138672,152.14999389648438,149.91000366210938,151.49000549316406,34953400,-0.009467203666572499,151.81949996948242,147.82200042724608,0.013624260102251748,46.30435200855555,1.5204235490358826,1.5595767995679535
2024-01-18,153.5,153.77999877929688,151.82000732421875,152.77000427246094,37850200,0.011798781932089941,151.79099960327147,148.12000030517578,0.012412165235072489,50.32363238620091,1.5446352187545074,1.5565884834052643
2024-01-19,155.33999633789062,155.75999450683594,152.74000549316406,153.8300018310547,51651600,0.011986946826648914,151.86849975585938,148.43200012207032,0.012692991607133126,53.695313956405364,1.692782129746945,1.5838272126736006
2024-01-22,154.77999877929688,157.0500030517578,153.89999389648438,156.88999938964844,43687500,-0.003604979862209201,152.00149993896486,148.6733999633789,0.012450303184633566,55.538224406965256,1.7448885125485276,1.616039472648586
2024-01-23,156.02000427246094,156.2100067138672,153.92999267578125,154.85000610351562,37986000,0.008011406531487353,152.11050033569336,148.95220001220704,0.012327089106534003,62.24371532330353,1.8647456493824563,1.6657807079953606
2024-01-24,156.8699951171875,158.50999450683594,156.47999572753906,157.8000030517578,48547300,0.005447960655367012,152.28300018310546,149.27759979248046,0.01234029955211202,67.31247248254607,2.00520568836842,1.7336657040699726
2024-01-25,157.75,158.50999450683594,154.5500030517578,156.9499969482422,43638600,0.005609771850602074,152.5,149.5613998413086,0.012375238820105789,81.0264069506646,2.162601200295313,1.8194528033150408
2024-01-26,159.1199951171875,160.72000122070312,157.91000366210938,158.4199981689453,51047400,0.008684596622424712,152.78899993896485,149.89199981689453,0.012468849165908687,81.63176171204786,2.370559104169587,1.9296740634859504
2024-01-29,161.25999450683594,161.2899932861328,158.89999389648438,159.33999633789062,45270400,0.01344896590822775,153.18299942016603,150.2011996459961,0.01272232071901817,80.0692759605625,2.6771863692942475,2.07917652464761
2024-01-30,159.0,161.72999572753906,158.49000549316406,160.6999969482422,45207400,-0.014014601164705653,153.5359992980957,150.51719970703124,0.012990694394393255,68.87684223242329,2.7066276976157155,2.2046667592412312
2024-01-31,155.1999969482422,159.00999450683594,154.80999755859375,157.0,50284400,-0.023899390262627773,153.79949951171875,150.764599609375,0.01385473042921293,53.39492773030591,2.3957153587237485,2.2428764791377347
2024-02-01,159.27999877929688,159.75999450683594,155.6199951171875,155.8699951171875,76542400,0.026288672108771616,154.33999938964843,151.04659973144533,0.014595132211246272,58.443186702966045,2.4502917024250053,2.284359523795189
2024-02-02,171.80999755859375,172.5,167.3300018310547,169.19000244140625,117218300,0.07866649218561839,155.70199890136718,151.56019958496094,0.02081895229523179,73.7103681559538,3.464671456065588,2.5204219102492686
2024-02-05,170.30999755859375,170.5500030517578,167.6999969482422,170.1999969482422,55081300,-0.008730574595861018,156.95549850463868,152.08839965820312,0.021173480110774055,73.62910482277258,4.100271873236437,2.8363919028467026
2024-02-06,169.14999389648438,170.7100067138672,167.64999389648438,169.38999938964844,42505500,-0.00681113075414308,157.9579978942871,152.53719940185547,0.02096350530929287,74.22221468701456,4.458986758393138,3.16091087395599
2024-02-07,170.52999877929688,170.8800048828125,168.94000244140625,169.47999572753906,47174100,0.008158468416245013,158.91599807739257,153.01299926757812,0.02086859939823514,73.92526065135614,4.799302379769841,3.4885891751187614
2024-02-08,169.83999633789062,171.42999267578125,168.8800048828125,169.64999389648438,42316500,-0.004046223223746481,159.72149810791015,153.45519927978515,0.020864340540383334,71.05110187589165,4.956195593445472,3.7821104587841035
2024-02-09,174.4499969482422,175.0,170.5800018310547,170.89999389648438,56986000,0.02714319777292107,160.68499832153321,154.00359924316408,0.021422029778428595,75.55208542700619,5.39038610192614,4.103765587412511
2024-02-12,172.33999633789062,175.38999938964844,171.5399932861328,174.8000030517578,51050400,-0.012095159915523457,161.57099838256835,154.5239990234375,0.021706226861518692,70.73169691610418,5.50081581228136,4.383175632386281
2024-02-13,168.63999938964844,170.9499969482422,165.75,167.72999572753906,56345100,-0.021469171561243172,162.34499816894532,154.97499908447264,0.02230487480469391,63.94219663627079,5.229491004725475,4.55243870685412
2024-02-14,170.97999572753906,171.2100067138672,168.27999877929688,169.2100067138672,42815500,0.013875689909627953,163.3084976196289,155.4539990234375,0.022114880754262947,65.14769439233363,5.143985623996457,4.670748090282587
2024-02-15,169.8000030517578,171.1699981689453,167.58999633789062,170.5800018310547,49855200,-0.006901349311422389,164.1234977722168,155.95319915771483,0.022261539048208743,62.28151907085617,4.924242840183581,4.721447040262786
2024-02-16,169.50999450683594,170.4199981689453,167.1699981689453,168.74000549316406,48107700,-0.0017079419299743659,164.83199768066407,156.4057989501953,0.022255244032729767,59.90871851111183,4.6728283781691005,4.711723307844049
2024-02-20,167.0800018310547,168.7100067138672,165.74000549316406,167.8300018310547,41980300,-0.01433539469369316,165.44699783325194,156.85699890136718,0.022590346021927957,59.66507325495865,4.228754060538108,4.615129458382861
2024-02-21,168.58999633789062,170.22999572753906,167.13999938964844,168.94000244140625,44420100,0.00903755380828164,166.07549743652345,157.29119873046875,0.02260094078202426,66.94507877915768,3.953097059400477,4.482722978586384
2024-02-22,174.5800018310547,174.8000030517578,171.77000427246094,173.10000610351562,55392400,0.035530017339574504,166.96099777221679,157.83439880371094,0.023669852327309258,68.469342984217,4.169912131360718,4.420160809141251
2024-02-23,174.99000549316406,175.75,173.6999969482422,174.27999877929688,59715200,0.0023485144793740087,167.822998046875,158.41639892578124,0.023681169060079804,55.42663413541784,4.324967968405332,4.401122240994067
2024-02-26,174.72999572753906,176.3699951171875,174.25999450683594,175.6999969482422,44368600,-0.0014858549486425066,168.60349807739257,158.96139892578125,0.023717418989659494,57.87597318239139,4.376421557796107,4.396182104354476
2024-02-27,173.5399932861328,174.6199951171875,172.86000061035156,174.0800018310547,31141700,-0.006810521779339163,169.2174980163574,159.4553988647461,0.02376791290728569,57.814164430902814,4.271931479425518,4.3713319793686845
2024-02-28,173.16000366210938,174.0500030517578,172.27000427246094,172.44000244140625,28180500,-0.0021896371944472026,169.92549819946288,159.9701989746094,0.023442699096942538,54.85419940632094,4.111070490986009,4.31927968169215
2024-02-29,176.75999450683594,177.22000122070312,172.85000610351562,173.00999450683594,53805400,0.02078996747858297,171.00349807739258,160.50599884033204,0.02270878899575405,61.533336147733635,4.225368752716747,4.300497495897069
2024-03-01,178.22000122070312,178.72999572753906,176.07000732421875,176.75,31981200,0.00825982552183624,171.95049819946288,160.9889987182617,0.022246018682370486,57.02049452132566,4.383234094464115,4.317044815610479
2024-03-04,177.5800018310547,180.13999938964844,177.49000549316406,177.52999877929688,37381500,-0.003591063770984282,172.23899841308594,161.46479888916016,0.014240904396131366,60.323104088671755,4.405912298716345,4.334818312231652
2024-03-05,174.1199951171875,176.92999267578125,173.3000030517578,176.92999267578125,37228300,-0.01948421375262155,172.42949829101562,161.90479888916016,0.014847466636865134,60.89895755883647,4.097458364204243,4.2873463226261705
2024-03-06,173.50999450683594,176.4600067138672,173.25999450683594,175.5399932861328,32090900,-0.0035033346396604603,172.6474983215332,162.29819885253906,0.014771634986571056,55.403670191200874,3.7604364766330605,4.181964353427548
2024-03-07,176.82000732421875,177.99000549316406,173.72000122070312,174.8300018310547,34063300,0.019076784751165476,172.9619987487793,162.76619903564452,0.015230119997227471,63.743143558544645,3.7175806187928515,4.089087606500609
2024-03-08,175.35000610351562,178.7899932861328,174.3300018310547,176.44000244140625,37893200,-0.008313545751684748,173.23749923706055,163.20499908447266,0.015347572193638104,60.92815867303439,3.524373446254657,3.9761447744514187
2024-03-11,171.9600067138672,174.47000122070312,171.47000122070312,174.30999755859375,28484800,-0.019332758891648982,173.1129997253418,163.57739929199218,0.014802634441971345,58.81503033563796,3.062409203681568,3.793397660297449
2024-03-12,175.38999938964844,176.75999450683594,171.97999572753906,173.5,36610600,0.019946455814511488,173.2654998779297,164.01759918212892,0.015222720188468214,61.4864833516937,2.9391898059593586,3.622556089429831
2024-03-13,176.55999755859375,177.6199951171875,175.5500030517578,175.89999389648438,30772600,0.0066708374081581034,173.66149978637696,164.50999908447267,0.01431106728760442,53.99514650091781,2.902488538532083,3.478542579250282
2024-03-14,178.75,179.52999877929688,176.47000122070312,177.69000244140625,43705800,0.012403729449981915,174.05,165.08639923095703,0.014252577685219444,57.078299496104016,3.015358241274953,3.3859057116552163
2024-03-15,174.4199981689453,177.92999267578125,173.89999389648438,176.63999938964844,72147400,-0.024223786467438835,174.28099975585937,165.60539916992187,0.015328221987032395,49.49396423575548,2.724012611701397,3.2535270916644525
2024-03-18,174.47999572753906,176.69000244140625,174.27999877929688,175.8000030517578,31250700,0.00034398325434925603,174.52949981689454,166.2035989379883,0.01531280162969668,51.59322447695974,2.4694936175734767,3.0967203968462576
2024-03-19,175.89999389648438,176.08999633789062,173.52000427246094,174.22000122070312,26880900,0.00813845829732096,174.97049942016602,166.8167987060547,0.014904353216943198,54.48590286139688,2.3552179790406456,2.9484199132851354
2024-03-20,178.14999389648438,178.52999877929688,174.63999938964844,176.13999938964844,29947200,0.012791359170393646,175.4484992980957,167.39779846191405,0.015011867953057742,52.38094989171442,2.418332872166843,2.8424025050614774
2024-03-21,178.14999389648438,181.4199981689453,178.14999389648438,179.99000549316406,32824300,0.0,175.6269989013672,167.9333984375,0.012896521117397535,49.87376975030182,2.4402225135373214,2.7619665067566466
2024-03-22,178.8699951171875,179.25999450683594,176.75,177.75,27995400,0.0040415450203241665,175.82099838256835,168.43619842529296,0.012910753095136882,52.31929646096117,2.4869997087008926,2.706973147145496
2024-03-25,179.7100067138672,180.99000549316406,177.24000549316406,178.00999450683594,29815500,0.004696213001679439,176.06999893188475,168.92679870605468,0.012917661933193674,61.09568810790543,2.562316103408051,2.678041738398007
2024-03-26,178.3000030517578,180.4499969482422,177.9499969482422,180.14999389648438,29659000,-0.007845994154095037,176.30799942016603,169.40039886474608,0.012954684243167612,59.21509180511507,2.479645566632513,2.6383625040449084
2024-03-27,179.8300018310547,180.0,177.30999755859375,179.8800048828125,33272600,0.008581036192426339,176.6414993286133,169.933798828125,0.013019838338463246,56.21642641906384,2.508668318599746,2.612423666955876
2024-03-28,180.3800048828125,181.6999969482422,179.25999450683594,180.1699981689453,38051600,0.0030584610251771505,176.8224998474121,170.5071987915039,0.012252092296025509,60.7986194371612,2.5466930165080157,2.599277536866304
2024-04-01,180.97000122070312,183.0,179.9499969482422,180.7899932861328,29174500,0.003270852211551434,176.95999984741212,171.05659881591797,0.012148692507459534,71.98631549865098,2.594527538786309,2.5983275372503054
2024-04-02,180.69000244140625,180.7899932861328,178.3800048828125,179.07000732421875,32611500,-0.0015472110151306673,177.1154998779297,171.56359893798827,0.01211804824466671,65.28258220073127,2.5801013782480595,2.5946823054498562
2024-04-03,182.41000366210938,182.8699951171875,179.8000030517578,179.89999389648438,31046600,0.009519072430478781,177.53000030517578,172.11619903564454,0.011249742692666344,66.34991982532155,2.6766040406944285,2.6110666524987707
2024-04-04,180.0,185.10000610351562,180.0,184.0,41624300,-0.013212014767422509,177.854500579834,172.5957989501953,0.011717124262638495,53.45112894718661,2.5294579252269216,2.594744907044401
2024-04-05,185.07000732421875,186.27000427246094,181.97000122070312,182.3800048828125,42374000,0.028166707356770848,178.267000579834,173.15979919433593,0.01256402124066567,78.24932914020667,2.7897918044965593,2.633754286534833
2024-04-08,185.19000244140625,187.2899932861328,184.80999755859375,186.89999389648438,39221300,0.0006483768975988902,178.7590003967285,173.70859924316406,0.012320861640592132,78.31833949682357,2.9715368553866597,2.7013108003051984
2024-04-09,185.6699981689453,187.33999633789062,184.1999969482422,187.24000549316406,36520100,0.002591909504893186,179.44449996948242,174.23959930419923,0.011168955779473761,77.18418284037385,3.118356291125451,2.784719898469249
2024-04-10,185.9499969482422,186.27000427246094,182.6699981689453,182.77000427246094,35879200,0.0015080453603608657,179.9724998474121,174.73339935302735,0.01051683758007542,74.37498629094478,3.220185024698054,2.8718129237150105
2024-04-11,189.0500030517578,189.77000427246094,185.50999450683594,186.74000549316406,40020700,0.016671181255133227,180.5970001220703,175.3343994140625,0.01093111883408026,78.53402346655334,3.5105620404590354,2.9995627470638158
2024-04-12,186.1300048828125,188.3800048828125,185.0800018310547,187.72000122070312,38608800,-0.015445639364236818,180.96600036621095,175.9529995727539,0.011493867219426737,67.04226179474725,3.4651246684988166,3.0926751313508163
2024-04-15,183.6199951171875,188.69000244140625,183.0,187.42999267578125,48052400,-0.013485250630092094,181.42600021362304,176.4397994995117,0.010398706661978847,58.511070087414126,3.189808288440304,3.112101762768714
2024-04-16,183.32000732421875,184.8300018310547,182.25999450683594,183.27000427246094,32891300,-0.001633742516860992,181.86800079345704,176.6699996948242,0.010430888903734448,61.482168646609665,2.913822830112707,3.072445976237513
2024-04-17,181.27999877929688,184.57000732421875,179.82000732421875,184.30999755859375,31359700,-0.011128128209780819,182.13700103759766,176.88939971923827,0.010769420894168416,53.24093937345545,2.5016532243624,2.958287425862491
2024-04-18,179.22000122070312,182.38999938964844,178.64999389648438,181.47000122070312,30723800,-0.011363622972558218,182.19050140380858,177.09079986572266,0.010798256534125266,47.5711821086262,1.9858891613441756,2.763807772958828
2024-04-19,174.6300048828125,179.0,173.44000244140625,178.74000549316406,56000700,-0.02561096030926935,182.014501953125,177.17279998779296,0.012261906212063028,38.629850739733705,1.1930157384486506,2.449649366056793
2024-04-22,177.22999572753906,178.8699951171875,174.55999755859375,176.94000244140625,37924900,0.014888568814227066,181.93250198364257,177.32059997558594,0.012724350495164124,44.27151148426096,0.7656296683696837,2.112845426519371
2024-04-23,179.5399932861328,179.92999267578125,175.97999572753906,178.0800018310547,37046500,0.01303389727631088,181.92400131225585,177.42239990234376,0.013032392468609754,45.3393780419089,0.6063312173595534,1.8115425846874074
2024-04-24,176.58999633789062,180.32000732421875,176.17999267578125,179.94000244140625,34185100,-0.016430862529557833,181.8385009765625,177.50739990234376,0.013440554886932625,44.55792351802662,0.2392875893025348,1.4970915856104328
2024-04-25,173.6699981689453,173.9199981689453,166.32000732421875,169.67999267578125,49249400,-0.016535467634067658,181.53050079345704,177.6079998779297,0.013727952264387652,30.46604184718295,-0.2839434557212712,1.140884577344092
2024-04-26,179.6199951171875,180.82000732421875,176.1300048828125,177.8000030517578,43919800,0.034260361668536854,181.49250030517578,177.78079986572266,0.01589355235612594,42.045114787479505,-0.2160028546041417,0.8695070909544453
2024-04-29,180.9600067138672,183.52999877929688,179.38999938964844,182.75,54063900,0.007460258507441919,181.49200057983398,178.00399993896485,0.01596763644078791,43.43463605209514,-0.05341595593557713,0.6849224815764409
2024-04-30,175.0,182.99000549316406,174.8000030517578,181.08999633789062,94639800,-0.03293549122868411,181.20750045776367,178.11380004882812,0.01759908462673979,36.82310933334704,-0.40086646029652684,0.4677646932018473
2024-05-01,179.0,185.14999389648438,176.55999755859375,181.63999938964844,94645100,0.02285714285714291,181.0370002746582,178.35220001220702,0.018276376760534126,38.1625397240765,-0.34942891858162284,0.3043259708451533
