Price,Close,High,Low,Open,Volume,Returns,SMA_20,SMA_50,Volatility,RSI,MACD,MACD_Signal
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,,,,,,,
Date,,,,,,,,,,,,
2023-10-16,327.7015380859375,331.14957600318263,325.6918161389676,326.13511726105344,22158000,0.014981820711552851,317.25646820068357,320.0551513671875,0.013670572623017872,70.68207047599046,1.2649662856695159,-0.41298968064931035
2023-10-17,327.13018798828125,328.5093973778692,322.54922855719866,324.69685675416497,18338500,-0.0017435075251506227,317.42443695068357,320.10731384277346,0.013674618611103449,69.46869779288096,1.588649523138713,-0.0126618398917056
2023-10-18,325.2091369628906,330.60779111602983,323.42601082295175,327.5538080369347,23153600,-0.005872435794459396,317.88450775146487,320.20088134765626,0.012511443861262005,66.27798110477488,1.6708969975688888,0.3240499276004134
2023-10-19,326.4011535644531,331.87860610828534,325.99723691191247,327.2188179633477,25052100,0.003665384720413112,318.4652557373047,320.3933959960938,0.012454328179066193,65.66722296374385,1.8113839841970503,0.6215167389197409
2023-10-20,321.8202209472656,326.9922786523629,320.6183320494055,326.7952358568411,25027700,-0.014034670426748108,318.9410873413086,320.48052978515625,0.012779879596142397,55.0425469812973,1.5353790615652088,0.8042892034488346
2023-10-23,324.43084716796875,327.79022513571806,319.57404629112153,320.63799913570296,24374700,0.008112063974783368,319.52134094238284,320.6576245117187,0.012863191159730208,68.72800772074221,1.5098937743348415,0.9454101176260362
2023-10-24,325.62286376953125,326.9134127609565,322.73637053310733,326.38142132445483,31153600,0.0036741777545750143,320.42718811035155,320.7989849853516,0.012070061173942962,65.1559271468895,1.5678095456912047,1.0698900032390701
2023-10-25,335.61236572265625,341.0602651549816,332.607628527267,339.8977607961559,55053800,0.030678134322273287,321.80049285888674,321.182998046875,0.013564807292731629,72.2397050047168,2.392201721010508,1.3343523467933578
2023-10-26,323.0220947265625,336.5580983520132,322.086186588402,335.48428431504954,37828500,-0.03751432391051446,322.5024124145508,321.33057495117185,0.01648977358939024,50.59672467455649,2.006479366429744,1.4687777507206352
2023-10-27,324.9136047363281,331.7210217801317,323.5245341322268,325.52439534284554,29856500,0.005855667586351254,323.1949768066406,321.58533630371096,0.01647875498278505,49.99046616021484,1.8322990680917997,1.5414820141948682
2023-10-30,332.3022155761719,334.41045907381,326.9035620962308,328.46012188812404,22828100,0.022740232271405425,323.9589645385742,321.99575073242187,0.01668949734805927,57.660614283623985,2.264356974493978,1.6860570062546905
2023-10-31,333.0903625488281,333.9671639293421,329.7211531293836,333.8193968608595,20265300,0.0023717776641654087,325.1766128540039,322.3155322265625,0.015273550102771,55.1737113956681,2.6399313664912825,1.8768318783020093
2023-11-01,340.9322204589844,342.2621842488645,334.60751913563803,334.7454551138456,28158800,0.023542734320350478,326.5119903564453,322.78072326660157,0.01560007301296551,62.08466716379312,3.529661434208492,2.207397789483306
2023-11-02,343.1487731933594,343.6511811792391,339.65145922211735,342.0847902707167,24348100,0.00650144691924659,327.93849182128906,323.2007928466797,0.015591991961071573,67.01376250351319,4.3633383556733065,2.6385859027213066
2023-11-03,347.562255859375,349.12867689079525,342.17346325846154,344.43933508440006,23637700,0.01286171774692213,329.196533203125,323.8476446533203,0.01499404529098364,66.77767637550465,5.318852072494394,3.1746391366759243
2023-11-06,351.23687744140625,352.2318923839863,348.10409562346064,348.2026170147718,23828300,0.01057255648472366,330.51220703125,324.50868225097656,0.01504470898624568,69.34999642359875,6.299992437490232,3.799709796838786
2023-11-07,355.177490234375,357.07882980965496,352.3205502922459,354.0642616553695,25833900,0.011219245603349526,332.09534912109376,325.234345703125,0.014992589511766376,73.29964149031834,7.311248246060018,4.502017486683033
2023-11-08,357.8078918457031,358.46792809184456,355.1972100806517,356.31043874613977,26767800,0.007405879267834203,333.6115036010742,325.91981628417966,0.014903947486095477,73.88376155969826,8.230056221779023,5.247625233702231
2023-11-09,355.3351135253906,359.3742499704996,355.0099959471622,356.92119665439174,24847300,-0.006910910509986268,335.0660827636719,326.54834411621096,0.015011731269747546,76.33121510241739,8.658871536523293,5.9298744942664445
2023-11-10,364.1817932128906,364.60540210202504,355.7094651076726,356.1232128388484,28042100,0.024896722419941453,337.13195037841797,327.37409912109376,0.015257024980650563,78.44349401741951,9.601879390158388,6.664275473444834
2023-11-13,361.23614501953125,362.99957852895466,360.46772634989776,362.75329010837333,19986500,-0.008088400486395031,338.80868072509764,328.1232086181641,0.015425350319876347,74.85895925091833,9.996299597519055,7.330680298259679
2023-11-14,364.7728271484375,366.42790811124814,361.89619535821294,365.5018612852778,27683900,0.009790499034129097,340.6908126831055,328.8467047119141,0.015375623648664315,72.36991442810668,10.47352882325049,7.959250003257841
2023-11-15,364.92095947265625,368.33650132266115,362.39381940746347,366.51026176358704,26860100,0.00040609473402053453,342.67640380859376,329.58636352539065,0.015192639237642943,89.72531949417954,10.73988673453249,8.515377349512773
2023-11-16,371.3374938964844,371.5151742717362,365.4244247654556,366.1944031837435,27182300,0.017583354031241782,344.9232208251953,330.51287048339844,0.015402810220281466,90.5372750916688,11.338040132008075,9.079909906011833
2023-11-17,365.09869384765625,369.5606164050821,362.28530061072286,368.8103701750915,40157000,-0.016800889087077442,347.08714447021487,331.22869689941405,0.015608737657312018,79.22467820017263,11.179788344044994,9.499885593618465
2023-11-20,372.5911865234375,374.0028086735615,366.2339161351991,366.4510910910283,52465100,0.0205218282125863,349.49516143798826,332.0220629882813,0.015922016809638864,81.4420518371438,11.526088628484786,9.90512620059173
2023-11-21,368.2773132324219,371.38684030809384,366.35235211982354,370.8439180073763,28423100,-0.011578033638603658,351.6278839111328,332.8507208251953,0.016449518955403673,73.06151253444901,11.321928433518792,10.188486647177143
2023-11-22,372.9958801269531,374.9109599374389,370.1528738051793,373.14394709672723,23345300,0.012812537522650214,353.49705963134767,333.68922241210936,0.015514689802350474,74.1523238860638,11.409358934053046,10.432661104552324
2023-11-24,372.58123779296875,373.11430897435366,370.3206785780063,372.48251644448624,10176600,-0.001111653924550704,355.97501678466796,334.4674151611328,0.011936720047275693,71.64628833413073,11.314760548182392,10.609080993278338
2023-11-27,373.7461242675781,375.75007453622237,371.36711114799243,371.93964684936924,22179200,0.0031265301535572387,358.4166427612305,335.4359881591797,0.011968809502938084,70.35903499924646,11.20462728031788,10.728190250686248
2023-11-28,377.7835693359375,378.07970326739826,373.30188504482646,373.489446576594,20453100,0.010802640632786353,360.6907104492187,336.50816528320314,0.011433100078477428,70.41086469173575,11.312727861866222,10.845097772922244
2023-11-29,373.9830322265625,379.3629996146164,372.591142464095,378.82995852513955,28963400,-0.010060091062339072,362.73534393310547,337.51240966796877,0.011993362641960385,64.30220917399505,10.965325324603668,10.86914328325853
2023-11-30,374.0422668457031,375.2071005292818,370.64645702621425,373.6276491974568,30554400,0.00015838852043081886,364.3908462524414,338.6731005859375,0.01130009117901675,67.27851226810563,10.57290814594262,10.80989625579535
2023-12-01,369.69879150390625,373.3018950187399,366.5398888981319,371.91988642578656,33040500,-0.011612258096993622,365.7183471679688,339.7713525390625,0.011860564172823171,55.558021947885614,9.79848174628222,10.607613353892726
2023-12-04,364.39776611328125,364.7728590438149,358.2379093318976,364.3582715480311,32063300,-0.01433876851222815,366.56012268066405,340.81323608398435,0.012317471544594836,53.040819776834354,8.657199986101602,10.217530680334502
2023-12-05,367.7343444824219,368.28714793242324,360.92299258913255,361.742346716279,23065000,0.009156418286338619,367.38499603271487,341.9114074707031,0.012272246946896851,52.85936788237117,7.930541610997068,9.760132866467016
2023-12-06,364.0621032714844,369.3729925287451,363.3020061210184,368.7412301197078,21182100,-0.00998612521793718,367.8292266845703,343.0425311279297,0.012382903969039266,49.223602398796295,6.977903509855992,9.203686995144812
2023-12-07,366.1845397949219,366.67811645989656,361.61401505717174,363.4994815324385,23118900,0.005829874915200373,368.24805908203126,344.20329650878904,0.012347024154706917,44.949691930370285,6.321325534930281,8.627214703101906
2023-12-08,369.42236328125,369.64938924330534,363.4994439145067,364.45698375048454,20154400,0.008842054031394708,368.9524215698242,345.4120697021484,0.012302750621078665,54.50239105508961,5.9931626072099675,8.100404283923519
2023-12-11,366.5299987792969,366.8261628369694,361.39681982710596,363.7462494405494,27708800,-0.007829424500083948,369.06983184814453,346.52142333984375,0.011229076958274365,43.019498434937624,5.437026819163066,7.567728790971428
2023-12-12,369.5704345703125,369.60992913503406,365.70078061680414,366.08578484040567,24838300,0.008295189482829812,369.4865463256836,347.5723828125,0.01117616418174453,51.5342541344443,5.181889363769017,7.090560905530946
2023-12-13,369.5605773925781,372.7885879751983,366.00681947505166,371.1893743181654,30955500,-2.6671986750881338e-05,369.72593383789064,348.7888464355469,0.010993116254997598,45.411396016970436,4.922156148199065,6.65687995406457
2023-12-14,361.2290344238281,368.95846237315817,359.45217036391796,368.51423129541524,43277500,-0.022544458144136748,369.54133758544924,349.7289337158203,0.01216215852139121,37.483757002742216,3.997944005764623,6.125092764404581
2023-12-15,365.9673767089844,367.6159059530904,361.5745321982381,362.13721684465844,78502300,0.013117279713448449,369.27283172607423,350.7559063720703,0.011850878740057564,42.05006487349669,3.6062729766738926,5.621328806858444
2023-12-18,367.8626708984375,368.2081805782412,363.943671095841,364.70379841651464,21802900,0.00517886104083054,369.4110305786133,351.6651312255859,0.01128083628455778,39.3964875016798,3.409502641622737,5.178963573811303
2023-12-19,368.46484375,368.46484375,365.0887662696819,366.7175631601881,20603700,0.0016369501425403943,369.20471343994143,352.5359600830078,0.01025496635505226,43.66930836441145,3.2645196989955707,4.7960747988481565
2023-12-20,365.8587951660156,371.19929877548014,365.76995497340914,370.1825319593863,26316700,-0.007072719767404867,369.0837875366211,353.3828430175781,0.010046324802957786,41.12992003048473,2.9058366552096118,4.418027170120448
2023-12-21,368.7412414550781,369.6000599811611,365.28620500497976,367.77382040386084,17708000,0.007878575907282803,368.87105560302734,354.2079718017578,0.009764496016684008,48.92816224078552,2.821640964128676,4.098749928922094
2023-12-22,369.7678527832031,370.3601507609569,367.921881017533,368.8794208793357,17107500,0.0027840968481689377,368.7303863525391,355.0784582519531,0.009791060708579281,56.64710188669552,2.805415147272015,3.8400829725920778
2023-12-26,369.8468322753906,372.0975404317787,368.7017309150492,370.18246075808156,12673100,0.00021359209999749496,368.53542175292966,356.0181060791016,0.00975849862907038,52.84421296220207,2.7670324280598493,3.6254728636856326
2023-12-27,369.2644958496094,370.24176811852897,368.02067287059725,368.8893727209846,14905400,-0.001574534036694497,368.1094680786133,356.849365234375,0.0093909443636969,57.64008526032544,2.6589731761587245,3.4321729261802516
2023-12-28,370.4588928222656,371.62372649746874,369.3532859355964,370.5477330050664,14327000,0.003234529682871745,367.9332611083984,357.7159393310547,0.009191566480382222,56.45309021481121,2.6392892110777098,3.2735961831597433
2023-12-29,371.2091369628906,372.3147438435589,368.6820269140694,371.169642395573,18730800,0.002025175141321167,367.79160461425784,358.6359393310547,0.009207352537304989,52.916603152874465,2.653638466620805,3.149604639851956
2024-01-02,366.10552978515625,371.0709095466851,362.0581953380122,369.0571084332548,25258600,-0.013748603333124776,367.6119415283203,359.4300268554687,0.009356201849442827,49.35377730614945,2.2275145077394427,2.9651866134294536
2024-01-03,365.8390197753906,368.46485117398277,363.77587298911,364.2694496401492,23083500,-0.0007279595310183407,367.68400421142576,360.31040283203123,0.008769118597797386,43.7951203768265,1.8470118667232214,2.7415516640882074
2024-01-04,363.213134765625,368.3068486675683,362.4530376804069,365.90807372770956,20901500,-0.007177706225480862,367.45794372558595,361.0860485839844,0.008654291512285462,40.28980310979521,1.3183763851870935,2.456916608307985
2024-01-05,363.0256652832031,367.2802940556776,361.79172352493254,364.2299936442964,21004600,-0.0005161418034698162,367.4061218261719,361.8341046142578,0.008367017305956567,53.660565723793674,0.8742242243011447,2.140378131506617
2024-01-08,369.87646484375,370.3799226566514,364.26944144422686,364.5556942050089,23134000,0.018871391793201298,367.5907180786133,362.5193865966797,0.009309350798486004,57.3333531800783,1.0627816218885187,1.9248588295829971
2024-01-09,370.9623718261719,371.15978442404423,366.4214603176876,367.23093330789527,20830000,0.0029358639590129076,367.6677185058594,363.4781921386719,0.009124066701779211,55.99708090222794,1.2850253636451043,1.7968921363954187
2024-01-10,377.8526306152344,379.23466923624073,371.48551036356565,371.5348559748048,25514200,0.01857400995994052,368.2338500976563,364.53697265625,0.009780436389237663,64.60838553118336,1.9941540634202966,1.8363445218003946
2024-01-11,379.6888122558594,385.66107820004805,375.4934103589662,381.0412075766554,27850800,0.00485951794919437,368.7397689819336,365.4847045898438,0.009685772193942455,72.0492615247485,2.673489852940804,2.003773588028477
2024-01-12,383.4794616699219,383.68675543751164,379.7085286566561,380.53773385254453,21661200,0.00998356889037888,369.43571319580076,366.49248657226565,0.00986535811531767,72.83590784344507,3.4776538594923068,2.298549642321243
2024-01-16,385.25634765625,388.96805409085823,382.64039716399947,388.602812151916,27202300,0.004633588402858324,370.6370788574219,367.37896911621095,0.008020946015193339,73.45312351259655,4.209811392200606,2.680801992297116
2024-01-17,384.46661376953125,385.09837624388496,379.86647557529443,382.99576492837696,22234100,-0.0020498919525224757,371.5620407104492,368.20532592773435,0.0077519615466526675,71.67122201986261,4.672465315556508,3.0791346569489946
2024-01-18,388.8100891113281,388.92854269445195,385.1082640110595,386.68771541228006,23392100,0.011297405772664915,372.6094116210937,369.03028259277346,0.007980723016535901,76.06634878204825,5.328184054104838,3.528944536380164
2024-01-19,393.5484619140625,393.5484619140625,388.44486554606345,390.67584188543066,29331100,0.012186856605404639,373.86359252929685,369.87651428222654,0.00824390739858053,78.13332222773371,6.1591936135362175,4.054994351811375
2024-01-22,391.4161682128906,395.4733538528461,388.5336672952226,394.8810558423085,27016900,-0.005418122309006734,375.14146118164064,370.6012878417969,0.008141681576234433,73.81891774835714,6.569981735350666,4.557991828519234
2024-01-23,393.77545166015625,394.24929609694567,388.8692984754516,390.6659247403921,20525900,0.006027557466615541,376.3931716918945,371.3206390380859,0.008098657436085295,84.87186429830741,7.005157641563699,5.0474249911281275
2024-01-24,397.3883972167969,400.4189648276225,395.3055183860797,396.3815117791478,24867000,0.009175141673785081,377.7741989135742,372.16170471191407,0.00820179999459921,86.66814690384511,7.55448875047523,5.548837742997549
2024-01-25,399.66876220703125,401.7812847845524,397.3588270396622,399.12583992803854,21021200,0.005738378388008947,379.2652954101562,372.8714440917969,0.008173303147122894,92.71347476547561,8.08069478943571,6.055209152285181
2024-01-26,398.7408447265625,400.9520887119918,397.2601147041947,399.1751946098328,17803300,-0.002321716301631027,380.7391128540039,373.6215380859375,0.008201382354942036,91.13223794042703,8.326854880898168,6.509538298007779
2024-01-29,404.4564514160156,404.71312091427023,399.13568066698633,400.8434667217464,24510200,0.014334138990382606,382.4389907836914,374.41521057128904,0.008524645830283582,90.89414310533864,8.880768251077313,6.983784288621687
2024-01-30,403.3409729003906,407.7436682887795,401.22848045302675,406.96383885346637,33477600,-0.0027579693974955077,384.0455825805664,375.18361083984377,0.00866177744217115,88.26403134457976,9.124556585429218,7.411938747983194
2024-01-31,392.472412109375,409.98453286629814,392.1071701932433,401.7319152692152,47871100,-0.026946334543849426,385.36392669677736,375.60630920410154,0.010424165446514996,65.79227918512986,8.344567592429769,7.598464516872509
2024-02-01,398.5927734375,402.75856172705096,396.63819898392825,396.6678123790341,30657700,0.01559437336048819,387.0016143798828,376.27619079589846,0.010707924853969996,68.69017180795117,8.126604269759127,7.704092467449834
2024-02-02,405.93719482421875,407.3488168603616,398.375596677948,398.6223850112119,28256700,0.018425876925413975,389.1378173828125,376.94311096191404,0.010787266728276894,70.74590477736976,8.449104178631728,7.853094809686214
2024-02-05,400.4387512207031,405.8779758304878,398.8000730412909,404.6341529667765,25352300,-0.013545059860544661,391.0084716796875,377.5863397216797,0.011544863049170665,63.12283735655136,8.166866678139627,7.915849183376897
2024-02-06,400.2807922363281,402.72894332826615,397.7339499122829,400.6657964934495,18382600,-0.0003944647811768842,392.52868804931643,378.13203796386716,0.011120739501196623,63.81984140487946,7.840070008879252,7.90069334847737
2024-02-07,408.7308044433594,408.97759276390855,402.16624114185635,402.2057357082919,22340500,0.021110211558795777,394.41710968017577,378.855029296875,0.011752386111853249,66.24270926644769,8.168762253079876,7.954307129397873
2024-02-08,408.7900695800781,410.22145402375685,407.23038050312016,408.73084278763224,21225300,0.00014499796950584454,395.96398162841797,379.555908203125,0.011341209331477142,63.45411688644047,8.337921062113992,8.031029915941097
2024-02-09,415.1473083496094,415.4138590210017,409.757459765656,409.9154079087516,22032800,0.015551353231407106,397.73690643310545,380.3031829833984,0.011631928204367679,69.49398300742335,8.882564007363499,8.201336734225578
2024-02-12,409.9253234863281,415.33490474511336,409.4218656208019,415.15722436629136,21202900,-0.01257863114671487,399.05919952392577,381.02202880859375,0.01215822838818176,62.67042981377881,8.7914841718719,8.319366221754843
2024-02-13,401.10015869140625,404.80198377503444,398.2078065895252,399.73788224054636,27824900,-0.021528713376050335,399.8513900756836,381.5631866455078,0.013367019324375564,52.69191458432653,7.915935722569202,8.238680121917714
2024-02-14,404.9768981933594,405.3230467916911,400.1111396506927,403.5725652715375,20401200,0.009665265440435222,400.876904296875,382.26874877929686,0.013432018161642427,53.762545821261064,7.449010194381287,8.08074613641043
2024-02-15,402.0791931152344,404.62087571418016,399.8342222462888,403.6417964220221,21825500,-0.007155235498745527,401.5403594970703,383.02237731933593,0.013443265877732343,52.30202531762776,6.767140384647348,7.818024986057813
2024-02-16,399.60675048828125,403.79014145741866,398.9935884935407,403.4637615690979,22296500,-0.006149143425694614,401.84327392578126,383.65982543945313,0.013319809488579951,46.49920848605169,5.958561601826659,7.446132309211583
2024-02-20,398.3507995605469,400.0320454973026,393.62348186339256,398.7958219344355,24307900,-0.003142967245172268,402.19000549316405,384.34559936523436,0.013273105330614628,46.40509799921207,5.156966052939083,6.988299057957084
2024-02-21,397.74749755859375,397.8563009238514,392.8421710254568,395.7596706387702,18518900,-0.0015144992871074514,402.38860778808595,384.9768585205078,0.013228688017777964,54.459754005816514,4.4220398529091085,6.47504721694749
2024-02-22,407.1131286621094,408.28011643608824,404.0670871504759,405.6692280234365,27009900,0.023546675116757898,402.8748443603516,385.730673828125,0.014082612083269904,56.82871123377357,4.542965227491493,6.088630819056291
2024-02-23,405.8175354003906,411.2766872182918,404.46263934607134,411.0888090231092,16295900,-0.0031823912581164793,403.18228302001955,386.51642456054685,0.014076036368123573,49.89380113917982,4.482583477554385,5.767421350755911
2024-02-26,403.04840087890625,407.61747779162243,402.870361769412,406.9251806067473,16193500,-0.00682359503946095,403.39766082763674,387.18598388671876,0.014165269336242313,52.434005775828844,4.163292646373577,5.446595609879445
2024-02-27,402.9891052246094,403.8198438215264,399.39910723637763,403.4934639055569,14835800,-0.0001471179495255992,403.3242935180664,387.85455444335935,0.013793277223877558,52.53068613058758,3.8609609441498947,5.129468676733535
2024-02-28,403.2264709472656,404.7890443009674,400.8529276668845,403.6813927822056,13183100,0.000589012753890561,403.31856842041014,388.69450317382814,0.013779518512867338,43.924149388999155,3.599026979324492,4.823380337251727
2024-02-29,409.0812072753906,409.63503299154024,401.44628969562774,404.1363132517421,31947300,0.014519722165985183,404.1490081787109,389.55677978515627,0.012565767901858765,50.284913558301554,3.8198380019544516,4.622671870192272
2024-03-01,410.92071533203125,411.28663268034427,406.35163783892614,406.7373238991448,17823400,0.004496681890845844,404.7654052734375,390.4179406738281,0.012179909765398405,45.46255131359528,4.096048556944083,4.517347207542635
2024-03-04,410.34710693359375,412.75031823241517,407.7757559549475,408.8834074088287,17596000,-0.0013959101525802264,404.98590087890625,391.2555859375,0.011527203453934404,50.50300727087711,4.220016286967166,4.457881023427541
2024-03-05,398.2123107910156,409.6844709938999,396.22448391124544,409.39765868898735,26919200,-0.029572028016130014,404.87457885742185,391.90265625,0.013022618834591854,46.808006816493695,3.3010327217718327,4.2265113630963995
2024-03-06,397.65850830078125,400.6946806605517,393.99930460815386,398.5288145311868,22344100,-0.0013907216708953785,404.7434646606445,392.4810015869141,0.013025314841493732,41.26951997268096,2.499234770084229,3.8810560444939655
2024-03-07,404.63079833984375,405.26372907387855,397.8068205149772,401.644063065413,18718500,0.017533360643672724,404.53846435546876,393.1782604980469,0.012738013273214692,52.77424038616593,2.3987582609652236,3.5845964877882173
2024-03-08,401.7430114746094,405.89673494271136,399.8738268595912,403.46382510907745,18002200,-0.007136843950294125,404.1861114501953,393.81618408203127,0.012824587152171253,52.3018663923758,2.0623363086060067,3.2801444519517755
2024-03-11,400.06170654296875,401.20892561066205,396.8376560715736,399.31010315335084,16120800,-0.004185025958433841,403.4318313598633,394.43212829589845,0.01224725486006673,51.82679305164992,1.6411342566995586,2.9523424129013325
2024-03-12,410.7031555175781,410.98996784871997,402.3067343323037,403.12757353782456,22457000,0.026599519025614082,403.4707229614258,395.2370135498047,0.0134980747818291,61.39133141389775,2.1413207808816423,2.790138086497395
2024-03-13,410.52508544921875,413.5711267216115,406.9153190454339,413.49202170129996,17115900,-0.0004335736552473213,403.9419692993164,396.02333251953127,0.012499611537276066,53.578069264185636,2.494597274079638,2.7310299240138436
2024-03-14,420.5335998535156,423.1049509734387,413.38327169789596,415.6084741741532,34157300,0.02437978764037041,404.71980438232424,397.1118939208984,0.013420958223841335,63.048085280018526,3.5413524018671296,2.893094419584501
2024-03-15,411.83056640625,417.9424481650146,408.2405685225254,414.66893074173265,45079900,-0.020695215436524306,405.207373046875,398.03172485351564,0.014223117088119049,57.045396232845185,3.626843324974459,3.039844200662493
2024-03-18,412.7206115722656,416.0930326692394,409.2196184111682,409.68443962233437,20106000,0.0021611925840823165,405.8630661010742,399.0218743896484,0.014115183351799178,57.704302379408425,3.723492599057181,3.1765738803414307
2024-03-19,416.76556396484375,417.0227081134529,410.970132443708,413.2250029233721,19837900,0.009800703621679618,406.78380432128904,400.09667236328124,0.014177545323437835,60.109248028846004,4.07945626563469,3.3571503574000827
2024-03-20,420.5434265136719,421.2653616539131,416.0237865784244,417.34901442427935,17860100,0.009064718574365749,407.923600769043,401.11001159667967,0.01422276109279925,58.83244333365628,4.613223600715685,3.6083650060632038
2024-03-21,424.6378173828125,426.07184869793537,422.4521827120365,425.0927391745549,21296200,0.009735952605616438,408.7998352050781,402.1835205078125,0.013482904658239097,60.21500782235037,5.3054631080671015,3.9477846264639838
2024-03-22,424.0147705078125,425.1224219595106,421.374213954432,424.9642119074724,17648500,-0.001467243023337006,409.7096969604492,403.10676330566406,0.01345231562250401,60.17070243981313,5.737653135387234,4.3057583282486345
2024-03-25,418.1995849609375,422.69945686878276,416.96336138975573,420.5533594694659,18060500,-0.0137145824894509,410.4672561645508,403.8769787597656,0.013782007831187907,66.41753294445878,5.546987749800394,4.554004212558986
2024-03-26,417.0028991699219,421.2950634803322,416.7062176065533,420.9192467125738,16725600,-0.002861518361208848,411.1679458618164,404.5474475097656,0.013816933809832772,65.72340975467216,5.238930387452683,4.690989447537726
2024-03-27,416.7853088378906,419.7720439894081,414.3919971559481,419.7621445438776,16705000,-0.0005217957296325126,411.8458877563477,405.17802673339844,0.01382429440046724,61.09799913395933,4.920514360409129,4.736894430112007
2024-03-28,416.0831604003906,417.2204799799258,414.5007882900106,416.32050565351443,21871200,-0.001684676553158182,412.1959854125977,405.81035766601565,0.013507462002733762,63.63798894096313,4.558957035256412,4.7013069511408885
2024-04-01,419.8907775878906,423.1741947697811,417.5666711434428,419.2776155006833,16316000,0.009151096583279061,412.6444885253906,406.43197143554687,0.013611737587052225,68.1250972841881,4.527473242356052,4.666540209383921
2024-04-02,416.7952575683594,417.7249001210624,413.23492759856475,415.4798987691936,17912000,-0.007372202926946403,412.9668960571289,406.8969073486328,0.013736023576792893,56.45970265939408,4.20427524644748,4.5740872167966335
2024-04-03,415.8161315917969,418.5951594920779,414.47110478435076,415.1040656775575,16502300,-0.0023491773449507702,413.84708709716796,407.3849066162109,0.011768613804473492,55.516595573537955,3.8250385592555176,4.42427748528841
2024-04-04,413.27447509765625,423.9455650411732,412.96789407723793,420.30610003731573,19370900,-0.006112452839217242,414.62788543701174,407.77488708496094,0.011891801239656882,41.03565207625614,3.281572391019779,4.195736466434684
2024-04-05,420.83026123046875,421.809370796235,413.7096317572202,415.3810083958257,16554800,0.018282731182531986,415.43785858154297,408.24372436523436,0.011944401580679113,61.437882132822814,3.4211237468311992,4.040813922513987
2024-04-08,419.9105224609375,422.5708779576157,418.63473130535374,420.48414709018743,14272400,-0.0021855338226913767,416.3462341308594,408.6485595703125,0.011794734065546689,59.13090187804381,3.4181022149621185,3.9162715810036133
2024-04-09,421.5819091796875,423.02580987120587,416.97326404906397,421.74014941976674,12496900,0.003980340166173102,417.4222442626953,409.105380859375,0.011700126349784467,56.50897189077009,3.510112180777355,3.8350397009583617
2024-04-10,418.5951843261719,419.3566871510799,415.0744221472326,417.5369697470064,16216600,-0.007084565984643798,417.816845703125,409.3881555175781,0.01043266907964679,47.30954857394274,3.3039412291467443,3.728820006596038
2024-04-11,423.2136535644531,424.6377853261897,417.70503488754406,421.1269229662574,17966400,0.011033259366602044,418.4512741088867,409.78560913085937,0.01066208977337174,48.06134309744755,3.47318442588994,3.6776928904548183
2024-04-12,417.2501525878906,420.4940018672189,415.14362290023075,419.3764509864425,19253800,-0.0140909938191639,418.28710174560547,410.2811639404297,0.009764179997380811,41.960500135283446,3.0904810471351425,3.5602505217908833
2024-04-15,409.0812072753906,422.1159406782311,408.87349999590606,421.898364133941,20273500,-0.019578052307073213,418.1496337890625,410.4909326171875,0.00964410097005765,39.73731121819861,2.1037693032715765,3.268954278087022
2024-04-16,410.0108337402344,413.7887401482267,409.1702258721835,410.00096447508815,16765600,0.0022724741403676862,418.01414489746094,410.5724053955078,0.00964562196514529,42.08287144669805,1.3808882042404207,2.8913410633177024
2024-04-17,407.301025390625,414.26344459371984,405.8076577445542,412.6514043206412,15855500,-0.006609114019963225,417.54091796875,410.70965087890625,0.009438244821915385,39.83464921835187,0.5826247032729839,2.4295977913087587
2024-04-18,399.814453125,407.3504970183281,399.49800284316774,406.1043740582622,21029900,-0.01838093154429199,416.5044692993164,410.7003240966797,0.00986719492034813,34.77695707622358,-0.6466544563185721,1.8143473417832925
2024-04-19,394.7212219238281,401.0111429150955,393.3860944801934,399.5771115531844,30565800,-0.012738987201094232,415.0086395263672,410.4201324462891,0.009681036870239522,27.001541492012564,-2.0086932731140905,1.0497392188038157
2024-04-22,396.54095458984375,398.4101391191041,391.38838318863185,395.6706483655049,20286900,0.004610171850265576,413.63494873046875,410.1751501464844,0.009845538521433082,31.051018607713402,-2.90776275139865,0.2582388247633223
2024-04-23,403.0780944824219,403.70115595190015,398.61779046162303,399.78477819553336,15734500,0.01648540917883179,412.87887420654295,409.93376586914064,0.01046049582477665,39.20547763821851,-3.0575437728529096,-0.40491769475992423
2024-04-24,404.5516662597656,407.92408759573516,402.2967957988556,405.04615566067775,15065300,0.0036557972202282407,412.25631256103514,409.8262927246094,0.010526589466151298,42.47180109029288,-3.0224998869351793,-0.9284341331949754
2024-04-25,394.6421203613281,395.4827584021969,383.7534537964164,389.6873267702122,40586500,-0.0244951305974217,411.149153137207,409.6971319580078,0.01171208196193182,28.280799405927667,-3.75110449371914,-1.4929682052998086
2024-04-26,401.84185791015625,408.4482287983126,401.28803221781004,407.6273897054112,29694700,0.018243712916999666,410.4370880126953,409.6344311523437,0.012612571713626832,36.42841424838399,-3.704862891222092,-1.9353471424842656
2024-04-29,397.81671142578125,401.84186227525186,394.7904387950027,400.7836477446808,19582100,-0.010016742669139655,409.33338470458983,409.5491815185547,0.012475006405653539,32.75929097584692,-3.947507362193278,-2.337779186426068
2024-04-30,385.0390625,397.72767607334845,384.8808524680993,397.0650470671715,28781400,-0.03211943731570743,407.7455749511719,409.25782775878906,0.014093257610244546,28.684423459934393,-5.111927219715142,-2.892608793083883
